miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-3943,12.799141674300005,14.422546951099998,0.17227889533037688,0.1275588746486056,0.8181538299405208,False
hsa-miR-16-2-3p,169.21414456999997,155.44666850075,-0.12243047054946121,0.1275588746486056,0.8181538299405208,False
hsa-miR-223-5p,53.74513907233333,47.59842259625,-0.17522051377673176,0.1275588746486056,0.8181538299405208,False
hsa-miR-539-3p,1457.0909943133338,1533.36310667,0.07360839804195152,0.1275588746486056,0.8181538299405208,False
hsa-miR-450b-5p,34.994500558666665,31.5364491225,-0.15010799044785195,0.14992398676148222,0.8181538299405208,False
hsa-let-7a-5p,176940.70952,149211.84211499998,-0.24590397452449153,0.14992398676148222,0.8181538299405208,False
hsa-let-7c-5p,172604.30456999995,145600.5885775,-0.24545225674851068,0.14992398676148222,0.8181538299405208,False
hsa-miR-185-5p,3094.433602033334,2846.17320825,-0.12065190407893134,0.14992398676148222,0.8181538299405208,False
hsa-miR-374a-5p,2108.641826,2335.4022484750003,0.1473570006904339,0.14992398676148222,0.8181538299405208,False
hsa-miR-199b-3p,436.72702916333327,445.1942863725,0.02770325453887601,0.14992398676148222,0.8181538299405208,False
hsa-miR-199a-3p,436.72702916333327,445.1942863725,0.02770325453887601,0.14992398676148222,0.8181538299405208,False
hsa-miR-379-3p,667.6650210266668,578.8694610775,-0.2058864118688586,0.14992398676148222,0.8181538299405208,False
hsa-miR-21-5p,32695.141422,30458.050984999998,-0.1022526371199799,0.14992398676148222,0.8181538299405208,False
hsa-miR-378e,46.48174105566666,38.1594815745,-0.2846225370739148,0.14992398676148222,0.8181538299405208,False
hsa-miR-30e-5p,2603.9941184,2890.7098738249997,0.1506976300388061,0.14992398676148222,0.8181538299405208,False
hsa-miR-30c-5p,23927.487089333332,21882.35215625,-0.1289010670065167,0.17506382575409363,0.8181538299405208,False
hsa-miR-449a,14.429791322999998,18.424148401025,0.352547500380461,0.17506382575409363,0.8181538299405208,False
hsa-miR-448,581.9560893433334,516.66279242,-0.17168730925248532,0.17506382575409363,0.8181538299405208,False
hsa-miR-335-3p,608.93594135,533.83892248,-0.1898859709605123,0.17506382575409363,0.8181538299405208,False
hsa-miR-30a-3p,3991.414262433334,3689.300312675,-0.11355279099758597,0.17506382575409363,0.8181538299405208,False
hsa-miR-424-3p,69.838532042,62.71927804925,-0.15511428189080512,0.17506382575409363,0.8181538299405208,False
hsa-miR-153-5p,32.433615972333335,36.6791935945,0.17747204456366372,0.17506382575409363,0.8181538299405208,False
hsa-miR-154-5p,26.352519229666665,31.310735398249996,0.2487165073867903,0.17506382575409363,0.8181538299405208,False
hsa-miR-27b-5p,46.10555563933333,46.007211084750004,-0.003080599142792906,0.17506382575409363,0.8181538299405208,False
hsa-miR-181d-5p,198.61664267333336,164.273270593,-0.2738887615418095,0.17506382575409363,0.8181538299405208,False
hsa-miR-99b-5p,45448.21587799999,41468.7364355,-0.13219957230270474,0.17506382575409363,0.8181538299405208,False
hsa-miR-486-5p,2071.4697078199997,1651.3441655050003,-0.32701389178148865,0.17506382575409363,0.8181538299405208,False
hsa-miR-509-3-5p,86.096584728,78.63671488,-0.13075295700786516,0.17506382575409363,0.8181538299405208,False
hsa-miR-651-5p,130.7049617813333,120.4577561375,-0.11778661926080147,0.17506382575409363,0.8181538299405208,False
hsa-miR-660-5p,20.182859756533336,21.944936741499998,0.12075750373166017,0.17506382575409363,0.8181538299405208,False
hsa-miR-6843-3p,46.699183821000005,43.638404903,-0.09779896726181292,0.17506382575409363,0.8181538299405208,False
hsa-miR-1185-5p,100.72276657233334,107.10194754475,0.08859489882642091,0.17506382575409363,0.8181538299405208,False
hsa-miR-548d-5p,98.34338113333332,94.571669421,-0.05641989311816431,0.17506382575409363,0.8181538299405208,False
hsa-miR-92b-3p,9889.245990966669,8931.0536032,-0.147030145167788,0.17506382575409363,0.8181538299405208,False
hsa-miR-9-5p,643093.2765333332,582433.599635,-0.1429344217059878,0.17506382575409363,0.8181538299405208,False
hsa-miR-105-5p,441.18567898000003,388.01826294,-0.18526140372201994,0.2037547852342293,0.8181538299405208,False
hsa-miR-628-5p,1017.2949106333333,978.2928295825001,-0.05639969994266103,0.2037547852342293,0.8181538299405208,False
hsa-miR-29a-3p,7265.0361078999995,7616.7582016,0.06820712904053217,0.2037547852342293,0.8181538299405208,False
hsa-miR-650,72.163415003,65.234340528,-0.1456359881468714,0.2037547852342293,0.8181538299405208,False
hsa-miR-6505-3p,71.00496622933333,64.39571373375,-0.1409552693300835,0.2037547852342293,0.8181538299405208,False
hsa-let-7i-5p,86777.75207900003,73364.268279,-0.24224763825802142,0.2037547852342293,0.8181538299405208,False
hsa-miR-659-5p,44.947211423999995,41.26311515975,-0.1233788704502432,0.2037547852342293,0.8181538299405208,False
hsa-miR-664a-5p,11.775299575733333,9.930852073125001,-0.2457743516651516,0.2037547852342293,0.8181538299405208,False
hsa-miR-144-3p,54.44816872433333,62.49025943675,0.19874780260031422,0.2037547852342293,0.8181538299405208,False
hsa-miR-1252-5p,10.639370591700004,12.473703951825,0.22947711801458803,0.2037547852342293,0.8181538299405208,False
hsa-miR-376b-5p,9.805244632766666,9.401998683650001,-0.060586146374254746,0.2037547852342293,0.8181538299405208,False
hsa-miR-6806-3p,11.107281111199999,9.8445249981,-0.17411220838711428,0.2037547852342293,0.8181538299405208,False
hsa-miR-200b-3p,167.81529117699998,171.01656976025,0.02726193547920719,0.2037547852342293,0.8181538299405208,False
hsa-miR-3117-3p,77.80259226166667,92.79398704065001,0.25421309878515785,0.2037547852342293,0.8181538299405208,False
