miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-770-5p,14.049128131076923,11.395334890804879,-0.3020372778769982,0.2142797119563128,0.9980775504590494,False
hsa-miR-134-3p,14.882581784461538,14.495621111121952,-0.03800767085582413,0.2142797119563128,0.9980775504590494,False
hsa-miR-423-3p,6875.675516615385,7153.550726585366,0.057158052399865156,0.2142797119563128,0.9980775504590494,False
hsa-miR-200b-3p,230.12958491538464,245.5323536921951,0.09346667541984299,0.2142797119563128,0.9980775504590494,False
hsa-miR-331-3p,357.14116178461546,430.909486397561,0.2708904402557888,0.2142797119563128,0.9980775504590494,False
hsa-miR-592,19.54158500230769,19.026384458268293,-0.038546052380247886,0.2142797119563128,0.9980775504590494,False
hsa-miR-484,1417.705194923077,1409.6478624365852,-0.008222747462543367,0.22136759356335078,0.9980775504590494,False
hsa-miR-34b-3p,111.79798305384614,93.42298010146344,-0.2590447892288905,0.22136759356335078,0.9980775504590494,False
hsa-miR-548e-3p,32.38968365615385,27.689960370975612,-0.22617138871003828,0.2296185390890776,0.9980775504590494,False
hsa-miR-103a-3p,28766.830484615384,30352.76268512195,0.07742156105489073,0.2296185390890776,0.9980775504590494,False
hsa-miR-143-5p,348.87110026153846,308.57836145365854,-0.1770571938432628,0.2296185390890776,0.9980775504590494,False
hsa-miR-137,701.4215643,727.0306382878049,0.051734377941269116,0.2296185390890776,0.9980775504590494,False
hsa-miR-584-5p,1725.8084623538462,1754.2771303853656,0.023604317364929628,0.2296185390890776,0.9980775504590494,False
hsa-miR-136-3p,163.49191764230773,170.81302428804878,0.06319866624957982,0.2296185390890776,0.9980775504590494,False
hsa-miR-493-3p,119.49543861923077,126.33868443756099,0.08034090596049737,0.2296185390890776,0.9980775504590494,False
hsa-miR-448,494.6158044761538,379.64295728341466,-0.38166509381564495,0.2345130385096389,0.9980775504590494,False
hsa-miR-654-3p,331.85737210769236,361.2520114048781,0.12244229677100549,0.2439745395466799,0.9980775504590494,False
hsa-miR-3909,14.557842915999998,15.994977333682924,0.13582234557652306,0.2439745395466799,0.9980775504590494,False
hsa-miR-23b-3p,3214.639795153846,3155.2125866585366,-0.02691987864362133,0.2439745395466799,0.9980775504590494,False
hsa-miR-377-5p,10.051019525538461,13.247026983658534,0.3983267648202413,0.2439745395466799,0.9980775504590494,False
hsa-let-7b-5p,37502.708124615376,37580.01067341464,0.0029706980512003156,0.2439745395466799,0.9980775504590494,False
hsa-miR-132-5p,758.3197085692308,905.8660398390243,0.25649150045764557,0.2439745395466799,0.9980775504590494,False
hsa-miR-369-5p,92.5013677076923,101.08989651999998,0.12809221125770964,0.2439745395466799,0.9980775504590494,False
hsa-miR-424-3p,62.29845627461538,83.78238533243903,0.42745054473008004,0.25521597108765404,0.9980775504590494,False
hsa-miR-128-1-5p,41.90840442923077,46.15349955170731,0.13920044814280264,0.25521597108765404,0.9980775504590494,False
hsa-miR-539-5p,393.57693616923075,436.26633481951217,0.14856346975919266,0.25521597108765404,0.9980775504590494,False
hsa-miR-659-5p,28.893872892307698,24.89541247560976,-0.2148836749280072,0.25521597108765404,0.9980775504590494,False
hsa-miR-185-5p,4310.080761153846,4563.725524512195,0.0824971240294694,0.25521597108765404,0.9980775504590494,False
hsa-miR-20a-5p,3144.620480384615,2980.530466585366,-0.07731679044989725,0.25521597108765404,0.9980775504590494,False
hsa-miR-598-3p,1523.3781823076922,1351.7499766829267,-0.17244580727785142,0.2654841932317836,0.9980775504590494,False
hsa-miR-552-3p,97.93625670153845,82.91398694634147,-0.2402275610104878,0.2654841932317836,0.9980775504590494,False
hsa-miR-887-5p,10.696966721384614,12.362581549121952,0.20877827996846765,0.2654841932317836,0.9980775504590494,False
hsa-miR-941,99.88869474538461,124.65031717536584,0.31949324352169306,0.2757706208091115,0.9980775504590494,False
hsa-miR-96-5p,31.630808506,33.28595661912195,0.07358319843243777,0.2757706208091115,0.9980775504590494,False
hsa-miR-3117-3p,76.71589989615384,81.85989941463416,0.09363127691489481,0.28582147581860773,0.9980775504590494,False
hsa-miR-6505-3p,29.596510313076923,30.451829558585366,0.04110182891073677,0.28582147581860773,0.9980775504590494,False
hsa-miR-148a-5p,17.208582751538458,14.048702382243901,-0.29269140502221314,0.28582147581860773,0.9980775504590494,False
hsa-let-7e-5p,10381.906964923077,11270.408508707316,0.11846834405206508,0.28582147581860773,0.9980775504590494,False
hsa-miR-4742-3p,8.660130195307694,10.265818503707315,0.24538803998966108,0.28582147581860773,0.9980775504590494,False
hsa-miR-183-5p,41.87873005307692,52.940121100731695,0.338143800921924,0.2930836684215421,0.9980775504590494,False
hsa-miR-1278,12.201215498,14.414125789219511,0.24045846287298955,0.2930836684215421,0.9980775504590494,False
hsa-miR-618,61.456221437692314,72.7594132387561,0.2435748412841141,0.2930836684215421,0.9980775504590494,False
hsa-miR-185-3p,139.33580156153846,156.61520312268289,0.1686582682398612,0.2930836684215421,0.9980775504590494,False
hsa-miR-6716-3p,35.64222331692308,41.187861140487804,0.2086318767493669,0.2930836684215421,0.9980775504590494,False
hsa-miR-744-5p,7567.9656749999995,8566.467825365853,0.17879492147957343,0.2930836684215421,0.9980775504590494,False
hsa-miR-1291,17.819197390999996,24.680146623536587,0.4699186087735523,0.30234474479722906,0.9980775504590494,False
hsa-miR-375,332.0902234969231,388.25704298390247,0.22543684380578988,0.30234474479722906,0.9980775504590494,False
hsa-miR-204-3p,246.25054776153846,270.5366599951219,0.13569717090928624,0.30234474479722906,0.9980775504590494,False
hsa-miR-324-5p,107.82847313384615,112.23720647463412,0.05781282084886641,0.30234474479722906,0.9980775504590494,False
hsa-miR-26a-5p,31307.704628461543,31181.4164395122,-0.005831273951468319,0.31240166690020166,0.9980775504590494,False
hsa-miR-223-5p,67.19757541153847,59.963363443414636,-0.16432787067363108,0.31240166690020166,0.9980775504590494,False
hsa-miR-26b-5p,27882.13701153846,27598.293244146345,-0.014762090582124188,0.31240166690020166,0.9980775504590494,False
hsa-miR-671-5p,24.894198523846153,21.574809824780488,-0.20646172560061693,0.31240166690020166,0.9980775504590494,False
hsa-miR-27b-3p,14950.506422846158,16063.367635756094,0.10358002707537217,0.31240166690020166,0.9980775504590494,False
hsa-miR-92a-3p,15886.533598615384,16270.670845439025,0.034469368435042114,0.31240166690020166,0.9980775504590494,False
hsa-miR-6505-5p,22.28348794923077,21.149929127439023,-0.07532224095548035,0.31240166690020166,0.9980775504590494,False
hsa-miR-24-3p,13007.821067461537,13762.206924853659,0.08133252370050315,0.3198561953959427,0.9980775504590494,False
hsa-miR-889-3p,176.9352800192308,161.54201611487804,-0.1313122928621917,0.3198561953959427,0.9980775504590494,False
hsa-miR-148b-5p,198.31270173846153,220.84562556341464,0.15526117247769733,0.3198561953959427,0.9980775504590494,False
hsa-miR-363-3p,3070.105313461538,3294.967102634146,0.10197591621393443,0.3198561953959427,0.9980775504590494,False
hsa-miR-501-3p,59.47342557153844,56.55281178585366,-0.07264641868299382,0.3198561953959427,0.9980775504590494,False
hsa-miR-200c-3p,54.72947239615384,63.49715440878048,0.2143739909991771,0.3198561953959427,0.9980775504590494,False
hsa-miR-376b-3p,41.04806500461538,39.118936447780484,-0.06944706800160194,0.3309309443639603,0.9980775504590494,False
hsa-miR-144-5p,294.6786743923077,271.3311295914634,-0.11908808150970174,0.3309309443639603,0.9980775504590494,False
hsa-miR-153-3p,163.78452812153847,169.0058335697561,0.045273965366138924,0.3309309443639603,0.9980775504590494,False
hsa-miR-193b-5p,11.35933434646154,13.022303892487804,0.1971064153649067,0.3309309443639603,0.9980775504590494,False
hsa-miR-339-3p,39.497511146923074,38.45958833390244,-0.03841842738954693,0.3309309443639603,0.9980775504590494,False
hsa-miR-374b-5p,3897.0040783846152,4249.01044804878,0.12476144980072057,0.3309309443639603,0.9980775504590494,False
hsa-miR-337-5p,27.920727653076924,32.95615554097561,0.23921141587348682,0.3309309443639603,0.9980775504590494,False
hsa-miR-181b-5p,4157.544056461538,4595.636315439024,0.1445330805667453,0.3309309443639603,0.9980775504590494,False
hsa-miR-155-5p,82.59230772000001,85.80059642536585,0.05498025465488876,0.3309309443639603,0.9980775504590494,False
hsa-miR-181a-3p,302.4699318,337.1332463112195,0.1565271725467312,0.3309309443639603,0.9980775504590494,False
hsa-miR-487a-5p,36.03613891692308,36.06472124741464,0.0011438306983659885,0.3309309443639603,0.9980775504590494,False
hsa-miR-6726-3p,8.262284604153846,9.696357990585366,0.2309022078660714,0.33461037405025196,0.9980775504590494,False
hsa-miR-4473,14.560548885846154,15.952528569512193,0.1317203762332051,0.33461037405025196,0.9980775504590494,False
hsa-miR-425-5p,493.32313455384616,512.4601446024392,0.05490686213821938,0.33461037405025196,0.9980775504590494,False
hsa-miR-30d-3p,32.995553185384615,37.521879222195125,0.18546047930360743,0.33461037405025196,0.9980775504590494,False
hsa-miR-383-5p,775.4542097384615,805.0809700878049,0.054092294699836785,0.3460975998070227,0.9980775504590494,False
hsa-miR-138-2-3p,62.404415579230765,60.47867382756098,-0.04522160958321653,0.3460975998070227,0.9980775504590494,False
hsa-miR-582-3p,127.48782438846153,117.96564875048783,-0.1119926581582833,0.3460975998070227,0.9980775504590494,False
hsa-miR-548o-3p,18.476590357307693,18.42765816709756,-0.003825807182024299,0.3460975998070227,0.9980775504590494,False
hsa-miR-223-3p,248.85690533846156,225.99664479024386,-0.13901506566001487,0.3577839994816986,0.9980775504590494,False
hsa-miR-199a-5p,20.78243379076923,24.215479617902442,0.22056496223315758,0.3577839994816986,0.9980775504590494,False
hsa-miR-769-5p,7283.194437615385,6890.344202439025,-0.07999530735473392,0.3577839994816986,0.9980775504590494,False
hsa-miR-31-5p,105.87344156461538,100.72220203341465,-0.0719590041854774,0.3577839994816986,0.9980775504590494,False
hsa-miR-361-3p,284.3402531461538,314.41720158536583,0.14506179755040627,0.3577839994816986,0.9980775504590494,False
hsa-miR-346,37.530943628461536,40.090738575853656,0.09518843203588645,0.3577839994816986,0.9980775504590494,False
hsa-miR-187-3p,49.42093511384615,64.95533791195122,0.3943257798573514,0.36953304493971484,0.9980775504590494,False
hsa-miR-1301-3p,72.36720843230768,68.4218961914634,-0.08087803427419438,0.36953304493971484,0.9980775504590494,False
hsa-miR-301a-5p,22.574676065307692,21.38396078390244,-0.07817618900779788,0.381208286160445,0.9980775504590494,False
hsa-miR-30e-5p,2120.6821832307696,2143.088042195122,0.015162692853575521,0.381208286160445,0.9980775504590494,False
hsa-miR-124-5p,208.9317135692308,227.17233688341463,0.12075567190216852,0.381208286160445,0.9980775504590494,False
hsa-miR-651-5p,164.1788255523077,147.28243686170728,-0.156682669947509,0.381208286160445,0.9980775504590494,False
hsa-miR-1249-3p,481.28861512307697,442.6578632414635,-0.12071024745048753,0.3903761580302806,0.9980775504590494,False
hsa-miR-148b-3p,3940.326208076923,4089.0262061463413,0.05344223785054858,0.3903761580302806,0.9980775504590494,False
hsa-miR-1273h-3p,19.08278436107692,21.956200380219514,0.20235672130997528,0.3903761580302806,0.9980775504590494,False
hsa-miR-27a-3p,2343.586981,2584.663597243902,0.1412581804140043,0.3903761580302806,0.9980775504590494,False
hsa-miR-28-3p,2789.621951384615,2832.5252669756096,0.02201920361464893,0.3903761580302806,0.9980775504590494,False
hsa-miR-29c-5p,317.97310573846147,359.59930214878045,0.17748547402322146,0.40154463083677094,0.9980775504590494,False
hsa-miR-361-5p,2179.3105512307693,2179.126861121951,-0.00012160725697540897,0.40154463083677094,0.9980775504590494,False
hsa-miR-146a-5p,436.09380114615374,397.9940349780488,-0.1318916751555239,0.40154463083677094,0.9980775504590494,False
hsa-miR-767-5p,22.07163457876923,19.343462689536583,-0.1903474005435717,0.4133242563785241,0.9980775504590494,False
hsa-miR-29c-3p,934.3085849846154,922.1876817170731,-0.018838729517492325,0.4133242563785241,0.9980775504590494,False
hsa-miR-5584-5p,15.752452176538462,15.084252264073172,-0.06253324677605399,0.4133242563785241,0.9980775504590494,False
hsa-miR-219a-2-3p,3099.393852692308,3294.9766786097566,0.08828215832214958,0.4133242563785241,0.9980775504590494,False
hsa-miR-558,15.752452176538462,15.120059421048781,-0.059112620440573416,0.4133242563785241,0.9980775504590494,False
hsa-miR-664b-3p,25.983545307692303,28.68264230097561,0.14257964225492614,0.4133242563785241,0.9980775504590494,False
hsa-miR-23a-3p,2267.892572615385,2199.281906804878,-0.04431976057769127,0.4133242563785241,0.9980775504590494,False
hsa-miR-543,178.45981224384616,191.18430564219514,0.09936486988351056,0.4133242563785241,0.9980775504590494,False
hsa-miR-154-3p,170.88828569153844,186.57426357731708,0.1266964873451597,0.4133242563785241,0.9980775504590494,False
hsa-let-7g-3p,15.511706948461539,18.451333239243905,0.25036761195242674,0.4133242563785241,0.9980775504590494,False
hsa-miR-135b-5p,781.4854008384615,826.0612484512195,0.08002983241784634,0.4133242563785241,0.9980775504590494,False
hsa-miR-628-3p,95.28370645384614,92.50744224512196,-0.042660098436398286,0.4133242563785241,0.9980775504590494,False
hsa-miR-181b-2-3p,16.233628001999996,13.14655864,-0.3043002629905991,0.4133242563785241,0.9980775504590494,False
hsa-miR-106b-3p,518.2417161846154,542.7524821756098,0.06666926793392491,0.4133242563785241,0.9980775504590494,False
hsa-let-7d-3p,246.52678283846151,231.42775637073171,-0.09118248552647934,0.42320135172507445,0.9980775504590494,False
hsa-miR-107,9901.397035230768,10228.107115731707,0.04683517328422937,0.42320135172507445,0.9980775504590494,False
hsa-miR-24-1-5p,243.42822317384616,242.64133691707315,-0.0046710923099428925,0.42320135172507445,0.9980775504590494,False
hsa-miR-676-3p,18.870913043769228,19.69215796026829,0.06145698979454295,0.42320135172507445,0.9980775504590494,False
hsa-miR-3177-3p,28.99426141153846,27.302372893682925,-0.08674104452055609,0.42320135172507445,0.9980775504590494,False
hsa-miR-6516-3p,29.496117183076926,28.66594694902439,-0.0411871154210397,0.4356327382049844,0.9980775504590494,False
hsa-miR-877-5p,53.54293582538462,60.80361756390243,0.18346091471299175,0.4356327382049844,0.9980775504590494,False
hsa-miR-885-5p,48.550124123846146,48.240259120975615,-0.009237327413035068,0.4356327382049844,0.9980775504590494,False
hsa-miR-491-5p,168.68664853846153,199.62738783487805,0.2429638749045715,0.4356327382049844,0.9980775504590494,False
hsa-miR-7-1-3p,136.62164016153844,137.84862566902441,0.012898866793465302,0.4356327382049844,0.9980775504590494,False
