miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-199a-3p,482.12436284999995,550.27969175625,0.19075975227301,0.23829627544797838,0.9997855601570772,False
hsa-miR-618,69.28149808,77.03963776493751,0.1531307938195523,0.23829627544797838,0.9997855601570772,False
hsa-miR-199b-3p,482.12436284999995,550.27969175625,0.19075975227301,0.23829627544797838,0.9997855601570772,False
hsa-miR-30c-2-3p,59.59946314500001,69.915140426875,0.2303055759420145,0.23829627544797838,0.9997855601570772,False
hsa-miR-361-3p,261.2867171,304.88755249375004,0.22264346632410792,0.23829627544797838,0.9997855601570772,False
hsa-miR-124-5p,206.2285608166667,225.27571792,0.12744766940961938,0.23829627544797838,0.9997855601570772,False
hsa-miR-124-3p,2874.2915218333333,2967.8687360625,0.046220892386031665,0.23829627544797838,0.9997855601570772,False
hsa-miR-1229-3p,25.01847633,17.708185924375,-0.4985775034855582,0.23829627544797838,0.9997855601570772,False
hsa-miR-628-3p,104.701021345,93.54762359437501,-0.16250260561652663,0.23829627544797838,0.9997855601570772,False
hsa-miR-597-3p,7.719189903166668,11.703598007375,0.6004307663525328,0.23829627544797838,0.9997855601570772,False
hsa-miR-505-3p,78.34940706666667,72.077570495,-0.12037197337608418,0.23829627544797838,0.9997855601570772,False
hsa-miR-3620-3p,12.876952167333334,8.3030645520625,-0.6330753441890713,0.23829627544797838,0.9997855601570772,False
hsa-miR-31-5p,93.34767821333332,105.039468749375,0.17024548011471197,0.30450457695039734,0.9997855601570772,False
hsa-miR-181b-2-3p,9.260794054333333,14.059983521687501,0.6023870977235481,0.30450457695039734,0.9997855601570772,False
hsa-miR-326,485.412212,413.0888994375,-0.23275811178369565,0.30450457695039734,0.9997855601570772,False
hsa-miR-183-5p,35.5489519,70.777369588125,0.9934811205129135,0.30450457695039734,0.9997855601570772,False
hsa-miR-193b-3p,159.5053982,121.654060925625,-0.39082077089503287,0.30450457695039734,0.9997855601570772,False
hsa-miR-301b-3p,14.182076041833334,9.3956737885,-0.5940002068838859,0.30450457695039734,0.9997855601570772,False
hsa-miR-29c-3p,1017.8723890000001,929.5951560125001,-0.13088224539641757,0.30450457695039734,0.9997855601570772,False
hsa-miR-27b-3p,12535.310024333334,15274.034674687498,0.2850835265343168,0.30450457695039734,0.9997855601570772,False
hsa-miR-20a-5p,2341.6256208333334,3087.0338808125,0.39871088075133443,0.30450457695039734,0.9997855601570772,False
hsa-miR-2277-5p,42.182204653333336,37.570045596875005,-0.1670516326651983,0.30450457695039734,0.9997855601570772,False
hsa-miR-219a-2-3p,2363.700444533333,3147.7793949687502,0.41328722426126774,0.30450457695039734,0.9997855601570772,False
hsa-miR-181a-2-3p,368.3528110666666,487.1623904375,0.4033145071083233,0.30450457695039734,0.9997855601570772,False
hsa-miR-379-3p,639.7370465333333,763.7495738,0.25562063914408917,0.30450457695039734,0.9997855601570772,False
hsa-let-7a-3p,222.72764679999997,291.62035526875,0.3888107756273289,0.30450457695039734,0.9997855601570772,False
hsa-miR-381-3p,550.4810921833333,393.68928458125,-0.483635565417071,0.30450457695039734,0.9997855601570772,False
hsa-miR-490-3p,867.1997521499999,686.4859089375,-0.33713423697567535,0.30450457695039734,0.9997855601570772,False
hsa-miR-136-3p,177.37186741666665,175.9959892325,-0.011234653219232449,0.30450457695039734,0.9997855601570772,False
hsa-miR-1271-5p,160.22859283333335,187.52855350625,0.2269786602058641,0.30450457695039734,0.9997855601570772,False
hsa-miR-137,958.6053565333335,723.9315660375,-0.40508367715457005,0.30450457695039734,0.9997855601570772,False
hsa-miR-653-5p,107.23640547683333,73.933360385375,-0.5364973740020771,0.30450457695039734,0.9997855601570772,False
hsa-miR-140-3p,7266.036967,7809.9646771875005,0.10414731768958774,0.30450457695039734,0.9997855601570772,False
hsa-miR-125b-1-3p,1734.4632101666666,1629.0239715624998,-0.09048140613509403,0.30450457695039734,0.9997855601570772,False
hsa-miR-744-5p,8094.908566166666,9189.5133085625,0.18297367103144424,0.30450457695039734,0.9997855601570772,False
hsa-miR-9-3p,39384.67414666667,43670.259208749994,0.14901675491125665,0.30450457695039734,0.9997855601570772,False
hsa-miR-935,88.87300385833333,67.943596709375,-0.3874076595444933,0.30450457695039734,0.9997855601570772,False
hsa-miR-659-5p,25.173402290000002,23.354893860624998,-0.10817532727434997,0.30450457695039734,0.9997855601570772,False
hsa-miR-106b-3p,470.71625881666665,551.5261120187499,0.22857150644578716,0.3452213421253668,0.9997855601570772,False
hsa-miR-708-3p,824.3690689833334,697.9357912875,-0.24019605731938043,0.3452213421253668,0.9997855601570772,False
hsa-miR-17-5p,946.9356117666666,1133.19640294375,0.2590596913108598,0.3452213421253668,0.9997855601570772,False
hsa-miR-3065-5p,67.22142682166667,63.81270015999999,-0.07507758390957608,0.3452213421253668,0.9997855601570772,False
hsa-miR-548k,34.029087258333334,34.665947457499996,0.026750736183691615,0.3452213421253668,0.9997855601570772,False
hsa-miR-24-1-5p,190.82041607666667,234.36354831250003,0.29653266286606694,0.3452213421253668,0.9997855601570772,False
hsa-miR-548av-5p,29.779723216666667,29.68787697125,-0.004456417535886992,0.3452213421253668,0.9997855601570772,False
hsa-miR-1298-3p,592.3137156500001,464.0150929875,-0.3521897610879865,0.3452213421253668,0.9997855601570772,False
hsa-miR-1301-3p,77.19947439666667,66.208362575,-0.22157757418857926,0.3452213421253668,0.9997855601570772,False
hsa-miR-4705,17.903312520000004,21.00642774075,0.2306043010148633,0.3452213421253668,0.9997855601570772,False
hsa-miR-129-5p,5135.5834466666665,4622.449317562499,-0.15187068706672235,0.3452213421253668,0.9997855601570772,False
hsa-miR-431-3p,166.13776827499998,121.52235373875,-0.45115836152351996,0.3452213421253668,0.9997855601570772,False
hsa-miR-376c-3p,119.20240964833333,96.681633548125,-0.3020996454066882,0.3452213421253668,0.9997855601570772,False
hsa-miR-4454,15.818675964666667,15.8196173583125,8.58544379056525e-05,0.3452213421253668,0.9997855601570772,False
hsa-miR-138-1-3p,25.269478581833337,25.029652524375003,-0.013757632711716816,0.39156715317706026,0.9997855601570772,False
hsa-miR-1264,94.362913345,88.487594595625,-0.09274474819492706,0.39156715317706026,0.9997855601570772,False
hsa-miR-576-5p,46.728900728333336,53.277459228750004,0.18921018376144882,0.39156715317706026,0.9997855601570772,False
hsa-miR-10b-5p,291.25894546666666,566.95852905625,0.9609408510665673,0.39156715317706026,0.9997855601570772,False
hsa-miR-6516-3p,27.371943413333337,28.205068974375,0.04325659503115098,0.39156715317706026,0.9997855601570772,False
hsa-miR-656-3p,74.32198194499999,81.62517817624999,0.13522526126634027,0.39156715317706026,0.9997855601570772,False
hsa-miR-376a-3p,260.7066271333333,218.43010361375002,-0.255255557090341,0.39156715317706026,0.9997855601570772,False
hsa-miR-27a-3p,2057.4026551666666,2531.8484500625,0.29936687936688067,0.39156715317706026,0.9997855601570772,False
hsa-miR-423-5p,141.67381051833334,164.664251453125,0.21695429075959805,0.39156715317706026,0.9997855601570772,False
hsa-miR-874-5p,45.39489114833333,37.8016321725,-0.26408141476543623,0.39156715317706026,0.9997855601570772,False
hsa-miR-378e,22.008876511666667,21.470440860625,-0.035733686875886406,0.39156715317706026,0.9997855601570772,False
hsa-miR-212-3p,345.6288410833333,285.603064034375,-0.27521215145536004,0.39156715317706026,0.9997855601570772,False
hsa-miR-101-3p,43010.758975000004,47510.188697499994,0.1435393472073958,0.39156715317706026,0.9997855601570772,False
hsa-miR-153-5p,15.755089013333333,17.2659728658125,0.1321137210130674,0.39156715317706026,0.9997855601570772,False
hsa-miR-552-3p,63.65621155833333,48.552313331875,-0.3907612626642516,0.39156715317706026,0.9997855601570772,False
hsa-miR-329-3p,691.5721119000001,767.3107568749999,0.14993128755430618,0.39156715317706026,0.9997855601570772,False
hsa-miR-4787-3p,18.089399763333333,16.0699763578125,-0.17077673119059789,0.39156715317706026,0.9997855601570772,False
hsa-miR-15a-5p,47.56543185,40.10792205306251,-0.24602625289578572,0.39156715317706026,0.9997855601570772,False
hsa-miR-132-3p,891.6447937500001,671.4302083625,-0.4092316485101719,0.39156715317706026,0.9997855601570772,False
hsa-miR-500a-3p,280.13484975,308.34406733749995,0.1384196176967123,0.39156715317706026,0.9997855601570772,False
hsa-miR-548ad-5p,82.41020884333332,96.56565968437499,0.22868716728841232,0.4829989412032756,0.9997855601570772,False
hsa-miR-4286,23.78079758,26.868083804999998,0.1760963317912303,0.4829989412032756,0.9997855601570772,False
hsa-miR-491-5p,213.6968986833333,188.0862765625,-0.1841713821776434,0.4829989412032756,0.9997855601570772,False
hsa-miR-27b-5p,39.086331955,42.15918779875,0.10918287186915077,0.4829989412032756,0.9997855601570772,False
hsa-miR-7-1-3p,144.74420251666666,133.75972268625,-0.11386180316496297,0.4829989412032756,0.9997855601570772,False
hsa-miR-24-3p,12243.441313333335,12976.91907575,0.08393878641370911,0.4829989412032756,0.9997855601570772,False
hsa-miR-487a-3p,792.7091023833333,688.49520353125,-0.20334493869957093,0.4829989412032756,0.9997855601570772,False
hsa-miR-410-3p,113.60253686833333,88.29901676187501,-0.36352577395363284,0.4829989412032756,0.9997855601570772,False
hsa-miR-339-3p,39.725525190000006,37.010984219375004,-0.10211279159989495,0.4829989412032756,0.9997855601570772,False
hsa-miR-34c-3p,276.83712667000003,254.5343392375,-0.12117713253066853,0.4829989412032756,0.9997855601570772,False
hsa-miR-216b-5p,88.594466485,110.630196595,0.3204567264882492,0.4829989412032756,0.9997855601570772,False
hsa-miR-466,13.828196148333333,12.409294425125,-0.156191884797237,0.4829989412032756,0.9997855601570772,False
hsa-miR-424-5p,102.295486335,80.86586534124999,-0.33913973562134636,0.4829989412032756,0.9997855601570772,False
hsa-miR-216a-3p,15.258621487333334,25.342863368375,0.7319549064937911,0.4829989412032756,0.9997855601570772,False
hsa-miR-493-5p,14.268144355666665,13.719431765187501,-0.05657698837864622,0.4829989412032756,0.9997855601570772,False
hsa-miR-6511b-3p,54.80809343833334,55.288948896250005,0.012602194953613477,0.4829989412032756,0.9997855601570772,False
hsa-miR-32-5p,717.4557254666666,841.9515344125,0.23084738411989036,0.4829989412032756,0.9997855601570772,False
hsa-miR-548ae-5p,82.60934327,95.776501205,0.21336677133164272,0.4829989412032756,0.9997855601570772,False
hsa-miR-379-5p,24394.545685,21603.52507875,-0.17529187704079519,0.4829989412032756,0.9997855601570772,False
hsa-miR-3613-5p,39.51772099166667,49.303418458125,0.3191879311771526,0.4829989412032756,0.9997855601570772,False
hsa-miR-548ba,44.85134758416667,16.025569809750003,-1.4847756777521024,0.4829989412032756,0.9997855601570772,False
hsa-miR-532-3p,40.56680433166667,47.5450781275,0.2289963427756172,0.4829989412032756,0.9997855601570772,False
hsa-miR-509-3-5p,15.596072149000001,26.266053564874998,0.7520167200733874,0.4829989412032756,0.9997855601570772,False
hsa-miR-551b-3p,71.58802161833334,53.147276988125,-0.42972243356205997,0.4829989412032756,0.9997855601570772,False
hsa-miR-342-3p,117.80005676666667,116.136105455,-0.020523674217548304,0.4829989412032756,0.9997855601570772,False
hsa-miR-4326,18.314336309999998,23.885113778812503,0.38313832880569443,0.4829989412032756,0.9997855601570772,False
hsa-miR-3064-5p,11.645092401,12.8792778131875,0.14532961165837,0.4829989412032756,0.9997855601570772,False
hsa-miR-3605-3p,23.604901605,28.4315940525,0.26840851856121617,0.4829989412032756,0.9997855601570772,False
hsa-miR-3622a-5p,11.13415846,8.9909269000625,-0.3084507606959832,0.4829989412032756,0.9997855601570772,False
hsa-miR-584-5p,1218.4627691000003,1637.9978645812498,0.4268713068970893,0.4829989412032756,0.9997855601570772,False
hsa-miR-598-5p,13.609044140000002,15.1057332741875,0.15053047852150714,0.4829989412032756,0.9997855601570772,False
hsa-miR-539-5p,363.6331600666667,437.39709961874996,0.2664598875880735,0.4829989412032756,0.9997855601570772,False
hsa-miR-4662a-5p,13.828196148333333,12.409294425125,-0.156191884797237,0.4829989412032756,0.9997855601570772,False
hsa-miR-324-3p,162.4965688,165.03335445,0.022348377974720002,0.4829989412032756,0.9997855601570772,False
hsa-miR-212-5p,135.81428439500002,102.30449875375001,-0.4087656365979031,0.4829989412032756,0.9997855601570772,False
hsa-miR-200a-5p,17.810933723333335,23.270054453249998,0.3857114362302534,0.4829989412032756,0.9997855601570772,False
hsa-miR-195-5p,501.6037258833333,528.6877420562499,0.0758678129184105,0.4829989412032756,0.9997855601570772,False
hsa-miR-195-3p,58.86433700333333,62.388011386875,0.08387498337056254,0.4829989412032756,0.9997855601570772,False
hsa-miR-1185-5p,98.97507170666665,98.21773467375,-0.011081659354691631,0.4829989412032756,0.9997855601570772,False
hsa-miR-190a-5p,100.35052633666665,131.141467955625,0.3860757655022118,0.4829989412032756,0.9997855601570772,False
hsa-miR-185-3p,142.80549895,152.79662078125,0.09756110370383286,0.4829989412032756,0.9997855601570772,False
hsa-miR-181b-5p,3328.019362833333,4436.8338701875,0.41486670758637345,0.4829989412032756,0.9997855601570772,False
hsa-miR-1298-5p,1541.6925114666667,1297.423637325,-0.24886542218128582,0.4829989412032756,0.9997855601570772,False
hsa-miR-1306-5p,25.59495213166667,20.566172605,-0.31558597699506663,0.4829989412032756,0.9997855601570772,False
hsa-miR-17-3p,24.230550283333333,23.545971466250002,-0.04134692223512815,0.4829989412032756,0.9997855601570772,False
hsa-miR-135b-5p,892.9515257166668,800.0245751625,-0.15853754270920106,0.4829989412032756,0.9997855601570772,False
hsa-miR-148b-5p,196.9707106666667,208.016649175,0.07871788456084428,0.4829989412032756,0.9997855601570772,False
hsa-miR-148b-3p,3771.3482268333332,3778.1359650625,0.002594253772015165,0.4829989412032756,0.9997855601570772,False
hsa-miR-140-5p,3031.4373335,3436.3173016875003,0.1808612587340317,0.4829989412032756,0.9997855601570772,False
hsa-miR-143-3p,21252.73352166667,19106.272124999996,-0.15360209453759488,0.4829989412032756,0.9997855601570772,False
hsa-miR-203a-3p,259.9330123666667,227.235019508125,-0.1939546848316276,0.4829989412032756,0.9997855601570772,False
hsa-let-7f-1-3p,22.9243774275,21.748619916875,-0.07595869809736921,0.4829989412032756,0.9997855601570772,False
hsa-miR-144-3p,53.788540618333336,44.854875108749994,-0.26203405169968796,0.4829989412032756,0.9997855601570772,False
hsa-miR-211-5p,24.297887239999998,49.3675910070625,1.0227333740654814,0.4829989412032756,0.9997855601570772,False
hsa-miR-2113,37.16646716166667,43.312236743750006,0.22077311830299706,0.4829989412032756,0.9997855601570772,False
hsa-miR-210-3p,196.85868086666665,181.51254588749998,-0.1170910636607001,0.4829989412032756,0.9997855601570772,False
hsa-miR-193a-5p,45.51471530333333,53.044242069375,0.22086309910280466,0.5310870759787167,0.9997855601570772,False
hsa-miR-1307-3p,1134.1147530833334,1311.8870420375001,0.21007688051004436,0.5310870759787167,0.9997855601570772,False
hsa-miR-629-5p,21.407779525,25.37211995375,0.24510890493830928,0.5310870759787167,0.9997855601570772,False
hsa-miR-541-3p,19.846049153166668,15.554131811312498,-0.351553961963198,0.5310870759787167,0.9997855601570772,False
hsa-miR-5010-3p,246.5198306,227.61840028125,-0.1150865174964073,0.5310870759787167,0.9997855601570772,False
hsa-miR-135a-3p,24.2276571725,17.339522967937498,-0.4825906933940045,0.5310870759787167,0.9997855601570772,False
hsa-miR-363-3p,3182.4799951666664,3137.847327375,-0.02037628609960862,0.5310870759787167,0.9997855601570772,False
hsa-miR-301a-5p,20.301006831666665,22.48559950375,0.1474500693111649,0.5310870759787167,0.9997855601570772,False
hsa-miR-654-5p,59.858163611666676,50.812231911249995,-0.2363721836284709,0.5310870759787167,0.9997855601570772,False
hsa-miR-103a-3p,26981.777035000003,29177.906695625,0.11289101588245032,0.5310870759787167,0.9997855601570772,False
hsa-miR-598-3p,1363.5197766666668,1372.0049764374999,0.008950088919782218,0.5310870759787167,0.9997855601570772,False
hsa-miR-134-5p,950.3726600333335,780.7258596062501,-0.2836772776643546,0.5310870759787167,0.9997855601570772,False
hsa-miR-409-3p,1438.6727836666669,1101.5622133125,-0.3851875212901028,0.5310870759787167,0.9997855601570772,False
hsa-miR-126-5p,1539.6354884833333,1491.7327979625,-0.045599690223783185,0.5310870759787167,0.9997855601570772,False
hsa-miR-375,416.3236969866666,632.647110174375,0.6036953119174608,0.5310870759787167,0.9997855601570772,False
hsa-miR-432-5p,483.53287433333327,410.921550175,-0.23475098618500745,0.5310870759787167,0.9997855601570772,False
hsa-miR-95-5p,38.524195105,27.4682164419375,-0.48800157768121455,0.5310870759787167,0.9997855601570772,False
hsa-miR-200c-3p,55.602579420000005,80.406878438125,0.5321671110514004,0.5310870759787167,0.9997855601570772,False
hsa-let-7b-3p,93.82365261333332,135.9236451225,0.5347728754653565,0.5310870759787167,0.9997855601570772,False
hsa-miR-182-5p,113.19162070833335,141.249624885625,0.3194798731620212,0.5310870759787167,0.9997855601570772,False
hsa-miR-26b-5p,29244.436805,27303.455973750002,-0.09907863176822751,0.5310870759787167,0.9997855601570772,False
hsa-miR-569,10.259454548666666,12.8973407269375,0.330119599277388,0.5310870759787167,0.9997855601570772,False
hsa-miR-23a-3p,2256.7458103333333,2166.1817913125,-0.059089606471003364,0.5310870759787167,0.9997855601570772,False
hsa-miR-34a-5p,533.0217701500001,642.2856620875,0.2690206331176075,0.617104257971131,0.9997855601570772,False
hsa-miR-497-5p,230.83731333333333,248.07609476875004,0.103906275238562,0.617104257971131,0.9997855601570772,False
hsa-miR-335-5p,188.94660727000004,170.6235779525,-0.14716159169709453,0.617104257971131,0.9997855601570772,False
hsa-miR-181a-3p,233.44539971666669,320.28814961625005,0.456285261574255,0.617104257971131,0.9997855601570772,False
hsa-miR-22-3p,406.93152505000006,390.0805251125,-0.061014077378782616,0.617104257971131,0.9997855601570772,False
hsa-miR-1299,331.9538379666667,299.55089055375004,-0.14818150944463682,0.617104257971131,0.9997855601570772,False
hsa-miR-514a-3p,195.92686178333335,274.935226125,0.488776558047185,0.617104257971131,0.9997855601570772,False
