miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-4446-3p,15.171071097565218,13.71355931086842,-0.1457198787017715,0.09125564606125569,0.7429630744595324,False
hsa-miR-5010-3p,55.99701698391303,50.36356848052631,-0.15296946746269313,0.09481686835384473,0.7429630744595324,False
hsa-miR-148a-3p,13201.185124826086,16090.908579210523,0.285578338599219,0.09481686835384473,0.7429630744595324,False
hsa-miR-204-5p,3410.032637130434,3828.6887206921056,0.16706482401721878,0.09481686835384473,0.7429630744595324,False
hsa-miR-6733-5p,15.837964465826087,14.091914116973681,-0.16851934113213707,0.09903055429735252,0.7429630744595324,False
hsa-miR-1185-1-3p,44.712971394782606,38.073355633947365,-0.23191169428074954,0.10299009620176103,0.7429630744595324,False
hsa-miR-574-3p,151.1851177626087,154.23862184394739,0.028847934230398664,0.10299009620176103,0.7429630744595324,False
hsa-miR-142-5p,301.23962078260865,374.0358800605263,0.3122651357409776,0.10555538156054001,0.7429630744595324,False
hsa-miR-346,91.3175370747826,85.54939947763155,-0.09413422154914475,0.10883881242903415,0.7429630744595324,False
hsa-miR-582-5p,18.036253200565216,17.337467159842102,-0.057006518556725005,0.10883881242903415,0.7429630744595324,False
hsa-miR-24-3p,21147.80028652174,20835.769820789475,-0.021445203127109735,0.11322155404505496,0.7429630744595324,False
hsa-miR-181d-5p,3125.621845217391,3334.9071145000003,0.0935033355272008,0.11322155404505496,0.7429630744595324,False
hsa-miR-181a-5p,76348.52643434782,75342.62863763157,-0.019133944021341165,0.11322155404505496,0.7429630744595324,False
hsa-miR-181a-1-5p,76348.48996652174,75342.62863763157,-0.019133254918788367,0.11322155404505496,0.7429630744595324,False
hsa-miR-338-5p,10006.177011521739,8982.624643,-0.15568192493724453,0.11322155404505496,0.7429630744595324,False
hsa-miR-376a-5p,17.76470936869565,15.000552956473685,-0.24399840340606715,0.11322155404505496,0.7429630744595324,False
hsa-miR-24-1-3p,21152.972599565222,20841.14540078947,-0.02142584930098934,0.11322155404505496,0.7429630744595324,False
hsa-miR-1285-3p,13.267948551608697,12.673500178026316,-0.06613029874048104,0.11791184840087543,0.7429630744595324,False
hsa-miR-543,6466.046176652174,5988.91301581579,-0.11058963189601378,0.11791184840087543,0.7429630744595324,False
hsa-miR-28-5p,727.0229962826087,803.2445091447369,0.14383821529747287,0.11791184840087543,0.7429630744595324,False
hsa-miR-199b-3p,576.8238815260869,833.752065818421,0.5314875349861428,0.12199551855778923,0.7429630744595324,False
hsa-miR-106b-5p,127.00860150869566,130.16668787552626,0.035434077576288914,0.12199551855778923,0.7429630744595324,False
hsa-miR-203b-3p,16.671104161869568,14.452641244289474,-0.2060164884339093,0.12199551855778923,0.7429630744595324,False
hsa-miR-199a-3p,576.9389159347826,833.9243412105264,0.5314979193885812,0.12199551855778923,0.7429630744595324,False
hsa-miR-199a-1-3p,576.8238815260869,833.752065818421,0.5314875349861428,0.12199551855778923,0.7429630744595324,False
hsa-let-7c-3p,40.33015828869566,41.28778771105262,0.033856049788776765,0.1240339022470004,0.7429630744595324,False
hsa-miR-6882-5p,10.404674533347826,9.582251569657894,-0.11879524193093838,0.1240339022470004,0.7429630744595324,False
hsa-miR-130a-3p,97.98198894826086,116.98096516342105,0.25568531487133583,0.1240339022470004,0.7429630744595324,False
hsa-miR-331-5p,111.86409790086958,115.8876228739474,0.05097940422215341,0.13490611250211137,0.7845510814443176,False
hsa-miR-181b-1-5p,21746.548950956516,21086.167989499998,-0.04448953540028633,0.13490611250211137,0.7845510814443176,False
hsa-miR-181b-5p,21751.35009356522,21090.674942289475,-0.04449968608192201,0.13490611250211137,0.7845510814443176,False
hsa-miR-99a-5p,150339.79832173913,161438.5876578947,0.10275848462599413,0.13997769322352394,0.7904048326542849,False
hsa-miR-671-3p,179.30959845217393,167.11081511210526,-0.10164761275931777,0.13997769322352394,0.7904048326542849,False
hsa-miR-92a-2-3p,5755.411507260869,5247.710121526316,-0.1332310545054174,0.14401500134814726,0.7904048326542849,False
hsa-miR-125b-1-3p,1115.9467294826088,1184.9819684947367,0.08659694551649899,0.14401500134814726,0.7904048326542849,False
hsa-miR-3124-5p,22.001000063043477,19.64854224786842,-0.16314682249825108,0.14401500134814726,0.7904048326542849,False
hsa-miR-455-3p,12.525897962869566,13.79994352876316,0.1397483315370054,0.1451494684340089,0.7904048326542849,False
hsa-miR-190a-5p,33.52049109782609,33.775007565,0.01091280704049602,0.1451494684340089,0.7904048326542849,False
hsa-miR-30e-5p,6212.185275347828,6649.621086657894,0.09817127627027311,0.15357007227606967,0.7998997677683977,False
hsa-miR-34c-5p,665.4998756869566,728.3945060736843,0.13028164416032695,0.15357007227606967,0.7998997677683977,False
hsa-miR-20b-5p,55.04606130826087,57.656295009736844,0.0668387934849175,0.15357007227606967,0.7998997677683977,False
hsa-miR-7704,48.4622882773913,59.48392681526317,0.29563736252776707,0.15357007227606967,0.7998997677683977,False
hsa-miR-409-5p,365.86571213913055,320.29034104210524,-0.19193392528156927,0.15357007227606967,0.7998997677683977,False
hsa-miR-340-3p,994.5253901782607,946.1564678421053,-0.07192941871195302,0.15923737614760736,0.8152409257471522,False
hsa-miR-301a-5p,47.43888266608696,51.69009778236841,0.12381790113062152,0.15923737614760736,0.8152409257471522,False
hsa-miR-4705,21.061417204347823,19.8984064015,-0.08194962266506778,0.16834866993615816,0.822590178310114,False
hsa-miR-152-3p,1732.119963347826,1998.2371751578949,0.20618897808474834,0.16834866993615816,0.822590178310114,False
hsa-miR-1291,59.21327046913044,67.4525927513158,0.18795335979741523,0.16834866993615816,0.822590178310114,False
hsa-miR-651-5p,38.532132277391305,32.1641995365,-0.26060623845920716,0.180440144680997,0.822590178310114,False
hsa-miR-329-1-5p,64.9823817821739,55.83177980105265,-0.21896207638947818,0.180440144680997,0.822590178310114,False
hsa-miR-329-5p,64.9823817821739,55.78321914526317,-0.22021743135738703,0.180440144680997,0.822590178310114,False
hsa-miR-552-3p,72.9981686021739,77.52262489105262,0.08675715104564219,0.180440144680997,0.822590178310114,False
hsa-miR-219a-5p,304.19912445,309.4848992071053,0.024853016605078437,0.18660421786313774,0.822590178310114,False
hsa-miR-365a-3p,111.70644601217391,97.40398448210526,-0.19765974421617205,0.18660421786313774,0.822590178310114,False
hsa-miR-323b-3p,839.1092019173914,758.8203050105265,-0.14510029179423256,0.18660421786313774,0.822590178310114,False
hsa-miR-365b-3p,111.70644601217391,97.40398448210526,-0.19765974421617205,0.18660421786313774,0.822590178310114,False
hsa-miR-219a-1-5p,119.74210221695652,128.20175569315788,0.09848551563786856,0.18660421786313774,0.822590178310114,False
hsa-miR-23b-3p,6222.2652857391295,6142.782104368421,-0.018547696163530247,0.19213742668625877,0.822590178310114,False
hsa-miR-204-3p,81.26969509565217,93.21578635447369,0.19785681838944402,0.19213742668625877,0.822590178310114,False
hsa-miR-326,65.49489971347828,70.19102235421053,0.09990395324965107,0.19213742668625877,0.822590178310114,False
hsa-miR-487b-3p,1057.474310673913,1010.5267295026317,-0.06551513320554392,0.19213742668625877,0.822590178310114,False
hsa-miR-136-5p,487.70976042608703,502.2818539210525,0.0424743103033407,0.19213742668625877,0.822590178310114,False
hsa-miR-191-5p,17074.014422608692,16567.391261842105,-0.04345585256199058,0.195240409864872,0.822590178310114,False
hsa-miR-127-3p,2645.896589086957,2648.1608198421054,0.001234060921040836,0.195240409864872,0.822590178310114,False
hsa-miR-423-3p,7456.605807695651,7654.393613789474,0.037769015288978025,0.195240409864872,0.822590178310114,False
hsa-miR-652-3p,425.73239211739127,453.7677199026316,0.09200711966104969,0.195240409864872,0.822590178310114,False
hsa-miR-487b-5p,37.50225938478261,33.605005000000006,-0.15830139729389003,0.195240409864872,0.822590178310114,False
hsa-miR-3613-5p,101.70464268173913,95.90684763868424,-0.0846798070082393,0.195240409864872,0.822590178310114,False
hsa-miR-449c-5p,9.111869716434782,11.868094087394738,0.381269244987819,0.195240409864872,0.822590178310114,False
hsa-miR-6511a-2-3p,15.972682521347824,15.428531948236843,-0.05000583205257314,0.20461759026411852,0.822590178310114,False
hsa-miR-6511a-3-3p,15.972682521347824,15.428531948236843,-0.05000583205257314,0.20461759026411852,0.822590178310114,False
hsa-miR-153-2-3p,287.3997354734783,298.5398171297369,0.05486462686534033,0.20461759026411852,0.822590178310114,False
hsa-miR-153-3p,287.3997354734783,298.5398171297369,0.05486462686534033,0.20461759026411852,0.822590178310114,False
hsa-miR-6511a-4-3p,15.972682521347824,15.428531948236843,-0.05000583205257314,0.20461759026411852,0.822590178310114,False
hsa-miR-6511a-3p,15.972682521347824,15.428531948236843,-0.05000583205257314,0.20461759026411852,0.822590178310114,False
hsa-miR-382-3p,558.8585050173914,507.2690373078949,-0.13973195562186547,0.20461759026411852,0.822590178310114,False
hsa-miR-22-3p,11886.819838434782,12661.634996078948,0.09110091919712993,0.20461759026411852,0.822590178310114,False
hsa-miR-34a-5p,251.96215844347827,291.29745194210534,0.2092860065971287,0.21124216958432585,0.8413805500945905,False
hsa-miR-126-3p,58210.33431478261,64827.273945,0.15532560402612638,0.21781336625263625,0.8413805500945905,False
hsa-miR-24-1-5p,585.4323204,579.6487447342106,-0.014323474512064394,0.21781336625263625,0.8413805500945905,False
hsa-miR-128-1-5p,52.27895437304347,55.96497912973683,0.09829403667109826,0.21781336625263625,0.8413805500945905,False
hsa-miR-3158-3p,14.618246244782608,17.701366985973685,0.27609053543272655,0.22333807590156907,0.8413805500945905,False
hsa-miR-101-3p,19587.318607347825,18798.34147071053,-0.05931453211944593,0.22333807590156907,0.8413805500945905,False
hsa-miR-3158-1-3p,14.618246244782608,17.701366985973685,0.27609053543272655,0.22333807590156907,0.8413805500945905,False
hsa-miR-101-2-3p,20464.108481826082,19654.810988842106,-0.05821332708793214,0.22333807590156907,0.8413805500945905,False
hsa-miR-92a-3p,6164.251200478261,5616.464666184212,-0.1342633557016253,0.22333807590156907,0.8413805500945905,False
hsa-miR-4787-3p,23.601134341782604,24.165507533131585,0.03409309357732404,0.22333807590156907,0.8413805500945905,False
hsa-miR-628-5p,408.1955501130435,378.0665464805263,-0.11062025816417531,0.23131213480690815,0.8605960791884347,False
hsa-miR-424-3p,76.5201316521739,79.37878215842106,0.05291407262707004,0.23131213480690815,0.8605960791884347,False
hsa-miR-369-3p,141.20565829391305,122.44143036368423,-0.20570609675572538,0.23813748227129217,0.8762376707376488,False
hsa-miR-30b-3p,59.1712787052174,64.02636523894735,0.11376903844120445,0.24531969581620527,0.8762376707376488,False
hsa-miR-484,806.3393176652172,738.901012155263,-0.1260059658565016,0.24531969581620527,0.8762376707376488,False
hsa-miR-181b-3p,15.886426067434783,17.33333036265789,0.12575427385725657,0.24531969581620527,0.8762376707376488,False
hsa-miR-324-5p,77.77883409304349,80.90558630526317,0.0568617112723393,0.24531969581620527,0.8762376707376488,False
hsa-miR-143-5p,165.29159573391303,198.76530578342107,0.2660525858620515,0.24531969581620527,0.8762376707376488,False
hsa-miR-200b-3p,114.0229583221739,114.27021537763159,0.003125075195487881,0.25221587085444663,0.8762376707376488,False
hsa-miR-660-5p,70.03488609521737,78.12469777763158,0.15770496075992835,0.25221587085444663,0.8762376707376488,False
hsa-miR-1273h-3p,29.42630728956522,31.792759781052634,0.1115917458502933,0.25221587085444663,0.8762376707376488,False
hsa-miR-138-2-3p,151.49380786521738,156.34191246868423,0.045445764502829,0.25221587085444663,0.8762376707376488,False
hsa-miR-19b-3p,114.23154976913045,119.81785116500001,0.06888169962633306,0.2574588147743342,0.8762376707376488,False
hsa-miR-19b-1-3p,114.08465425434785,119.60468721973685,0.06816918380147907,0.2574588147743342,0.8762376707376488,False
hsa-let-7i-3p,26.865009365652178,28.75590613921053,0.09812995880557907,0.2574588147743342,0.8762376707376488,False
hsa-miR-380-5p,216.3251905434783,202.49683273447366,-0.09530233052757087,0.2574588147743342,0.8762376707376488,False
hsa-miR-539-5p,312.7429530173913,318.58673835394734,0.026708837029074672,0.2574588147743342,0.8762376707376488,False
hsa-miR-487a-3p,122.19405159130433,117.8083385981579,-0.05273239818928488,0.26091353831382147,0.8814373097730255,False
hsa-let-7i-5p,106113.93114217393,112678.08597236843,0.08659288985979785,0.2751235689558672,0.8814373097730255,False
hsa-miR-10a-5p,219.5766386278261,341.14634180868427,0.6356661758775113,0.2751235689558672,0.8814373097730255,False
hsa-let-7b-3p,84.56634301826088,81.07729120868423,-0.0607857029765686,0.2751235689558672,0.8814373097730255,False
hsa-miR-320a,4982.584052956521,5646.0879771315795,0.18035746638504335,0.2751235689558672,0.8814373097730255,False
hsa-miR-3120-3p,14.47667146847826,13.778717855526311,-0.07128828272976495,0.2751235689558672,0.8814373097730255,False
hsa-miR-5584-5p,21.985024726521743,22.620978872394733,0.04114020493960169,0.28990453707725095,0.8814373097730255,False
hsa-miR-659-5p,19.019579568608695,19.674659272263153,0.048853295705499455,0.28990453707725095,0.8814373097730255,False
hsa-miR-592,139.76057211608696,130.60400206026313,-0.09775831347123098,0.28990453707725095,0.8814373097730255,False
hsa-miR-191-3p,28.591700024782615,29.355565702105263,0.0380376554233921,0.28990453707725095,0.8814373097730255,False
hsa-miR-1306-5p,15.855394935652177,13.796465151368421,-0.20067513783405477,0.28990453707725095,0.8814373097730255,False
hsa-miR-676-3p,12.75450645121739,12.222315540973684,-0.061489441072176465,0.28990453707725095,0.8814373097730255,False
hsa-miR-873-5p,262.3325170695652,264.9928701444737,0.014556897293189763,0.30788372460842706,0.8814373097730255,False
hsa-miR-379-3p,207.31117284173916,198.23539939105262,-0.06458326005114756,0.30788372460842706,0.8814373097730255,False
hsa-miR-409-3p,7765.912329913043,7163.219372394737,-0.11654729560251731,0.30788372460842706,0.8814373097730255,False
hsa-miR-195-5p,624.6187612173915,665.7257849007896,0.09195214463736257,0.30788372460842706,0.8814373097730255,False
hsa-miR-7706,19.83948894478261,23.381503304999995,0.23699282728139437,0.30788372460842706,0.8814373097730255,False
hsa-miR-1250-5p,118.90868362782611,112.61347139026314,-0.07847465544936227,0.30788372460842706,0.8814373097730255,False
hsa-miR-1306-3p,12.340100756739131,13.292439949473684,0.10725177473231051,0.30788372460842706,0.8814373097730255,False
hsa-miR-27b-5p,338.1422403608696,326.72924485,-0.04953465421870007,0.3159865603813514,0.8814373097730255,False
hsa-miR-1299,481.4498008128695,550.095690511579,0.1922972200090527,0.3159865603813514,0.8814373097730255,False
hsa-miR-122-5p,94.48988866130433,100.51263459631578,0.08914500155916016,0.3159865603813514,0.8814373097730255,False
hsa-miR-504-5p,817.3669291608696,906.110608868421,0.14870329792714188,0.32404301411769243,0.8814373097730255,False
hsa-miR-133a-3p,142.80664891086954,156.21120409447366,0.12943478194142966,0.32404301411769243,0.8814373097730255,False
hsa-miR-30d-3p,67.85322295043478,70.62611328131578,0.05778436020002875,0.32404301411769243,0.8814373097730255,False
hsa-miR-509-3-5p,14.102875213086955,16.081345518394734,0.1893988001845166,0.32404301411769243,0.8814373097730255,False
hsa-miR-411-3p,583.9433968895653,548.5615357136841,-0.0901750656152025,0.32404301411769243,0.8814373097730255,False
hsa-miR-6505-5p,30.355654534347828,28.550165264999997,-0.0884661844143837,0.32404301411769243,0.8814373097730255,False
hsa-miR-361-5p,945.6239372478262,925.1259296368421,-0.03161679496116854,0.32404301411769243,0.8814373097730255,False
hsa-miR-133a-1-3p,142.80664891086954,156.21120409447366,0.12943478194142966,0.32404301411769243,0.8814373097730255,False
hsa-miR-30c-1-3p,97.21004022565218,101.45833640026315,0.0617101763700143,0.32404301411769243,0.8814373097730255,False
hsa-miR-187-3p,41.41255198608695,43.88433087271052,0.0836378006225944,0.32404301411769243,0.8814373097730255,False
hsa-miR-6716-3p,24.490403832608695,22.17847748186842,-0.14305623318704175,0.33120375891646514,0.8814373097730255,False
hsa-miR-129-2-3p,188.9116774726087,184.34299420605265,-0.035319294779247556,0.33120375891646514,0.8814373097730255,False
hsa-miR-423-5p,5606.764934043478,6254.260547578948,0.1576707365751222,0.33120375891646514,0.8814373097730255,False
hsa-miR-16-1-5p,1549.0656167043476,1528.5270104868425,-0.019256210179705135,0.33120375891646514,0.8814373097730255,False
hsa-miR-16-5p,1545.5609511739128,1524.890363531579,-0.019425030233357177,0.33120375891646514,0.8814373097730255,False
hsa-miR-490-3p,401.6529998130433,366.4436483842105,-0.1323582934448897,0.33120375891646514,0.8814373097730255,False
hsa-miR-2-941,564.6044716869565,667.3798003078948,0.24126746586994052,0.334071782816699,0.8814373097730255,False
hsa-miR-5-941,564.6044716869565,667.3798003078948,0.24126746586994052,0.334071782816699,0.8814373097730255,False
hsa-miR-103a-1-3p,16518.808662608695,15122.573396052629,-0.12740598056814,0.334071782816699,0.8814373097730255,False
hsa-miR-511-5p,31.396030236956516,43.154269707657896,0.4589211534861892,0.334071782816699,0.8814373097730255,False
hsa-miR-103a-3p,16519.368381739132,15123.168963421054,-0.12739804758469653,0.334071782816699,0.8814373097730255,False
hsa-miR-1-941,564.6044716869565,667.3798003078948,0.24126746586994052,0.334071782816699,0.8814373097730255,False
hsa-miR-4-941,564.6044716869565,667.3798003078948,0.24126746586994052,0.334071782816699,0.8814373097730255,False
hsa-miR-941,564.6044716869565,667.3798003078948,0.24126746586994052,0.334071782816699,0.8814373097730255,False
hsa-miR-299-5p,162.96451197391303,155.52345508842106,-0.06742565451608584,0.334071782816699,0.8814373097730255,False
hsa-miR-10b-5p,375.8245636304348,447.8149603210526,0.2528433622680861,0.334071782816699,0.8814373097730255,False
hsa-miR-342-5p,579.2222553739131,606.5994705526317,0.06662720280952783,0.3445448546605705,0.8814373097730255,False
hsa-miR-4488,57.346553239086965,126.59114335571054,1.142397791490687,0.3445448546605705,0.8814373097730255,False
hsa-miR-95-3p,7860.245845347827,8074.784259868421,0.03884927830170071,0.3445448546605705,0.8814373097730255,False
hsa-miR-151a-3p,30649.182473043475,30509.9685586842,-0.006567899238660857,0.35289558555576594,0.8814373097730255,False
hsa-miR-29a-3p,24615.981401739136,26407.651032894737,0.10136072035415111,0.35289558555576594,0.8814373097730255,False
hsa-miR-1296-5p,301.8078706173913,308.98559241842105,0.03390913947397323,0.35289558555576594,0.8814373097730255,False
hsa-miR-27a-5p,27.617872256434783,30.400241753421053,0.13848062115641024,0.35289558555576594,0.8814373097730255,False
hsa-miR-1255a,24.2049945536087,31.58108599376316,0.38375601311242225,0.35289558555576594,0.8814373097730255,False
hsa-miR-3607-3p,13.382748383608696,14.119736552263156,0.0773387415835769,0.35289558555576594,0.8814373097730255,False
hsa-miR-516a-2-5p,31.020038423478262,31.31394060210527,0.013604597823657194,0.36144656990345636,0.8814373097730255,False
hsa-miR-516a-5p,31.020038423478262,31.31394060210527,0.013604597823657194,0.36144656990345636,0.8814373097730255,False
hsa-miR-548az-5p,8.354317863478261,9.471653293394738,0.18109423665024904,0.36144656990345636,0.8814373097730255,False
hsa-miR-329-1-3p,760.3562717521738,727.3387109105264,-0.06404820224953944,0.36981243434380995,0.8814373097730255,False
hsa-miR-889-3p,1858.285273795652,1750.297125181579,-0.08637214295407958,0.36981243434380995,0.8814373097730255,False
hsa-miR-769-5p,7190.446889478261,6834.057111921054,-0.07333913323277841,0.36981243434380995,0.8814373097730255,False
hsa-miR-628-3p,225.51019751086957,214.76734420105265,-0.0704180278718427,0.36981243434380995,0.8814373097730255,False
hsa-miR-454-5p,14.389190662260873,14.277164630710525,-0.011275951984044852,0.36981243434380995,0.8814373097730255,False
hsa-miR-329-3p,760.3562717521738,727.3387109105264,-0.06404820224953944,0.36981243434380995,0.8814373097730255,False
hsa-miR-766-3p,20.836043086956522,24.244863712868426,0.2185978184058488,0.36981243434380995,0.8814373097730255,False
hsa-miR-25-5p,11.239852019130433,11.372482040026316,0.016924114708709137,0.36981243434380995,0.8814373097730255,False
hsa-miR-589-5p,99.21546401173913,102.22466116894739,0.0431063750454177,0.36981243434380995,0.8814373097730255,False
hsa-miR-99b-3p,1477.1031312608698,1547.6445949473682,0.0673036468387771,0.36981243434380995,0.8814373097730255,False
hsa-miR-488-5p,65.00658356826088,59.236788306315795,-0.1340924122030236,0.36981243434380995,0.8814373097730255,False
hsa-miR-1301-3p,1005.3415829695653,960.3977901263158,-0.06598177736113975,0.37670776511167703,0.8814373097730255,False
hsa-miR-328-3p,3679.9830293043483,3786.737926973684,0.04125646532911986,0.37670776511167703,0.8814373097730255,False
hsa-miR-146b-5p,25691.026997391305,25761.258537105266,0.003938513359877049,0.37670776511167703,0.8814373097730255,False
hsa-miR-199a-1-5p,381.9089069913043,556.1809525947369,0.5423257705659434,0.37670776511167703,0.8814373097730255,False
hsa-miR-1252-5p,24.986896997391305,26.28403539676316,0.07301503893119587,0.37670776511167703,0.8814373097730255,False
hsa-miR-145-3p,782.8891602391304,1045.939366455263,0.41791924694060434,0.37670776511167703,0.8814373097730255,False
hsa-miR-642a-3p,21.811041965086957,31.68883440468421,0.5389159021499541,0.37670776511167703,0.8814373097730255,False
hsa-miR-199a-5p,381.87760420869563,556.1561338842106,0.5423796450120175,0.37670776511167703,0.8814373097730255,False
hsa-miR-5680,14.933221778782606,13.05929665892105,-0.19344825531563403,0.37670776511167703,0.8814373097730255,False
hsa-miR-134-5p,1982.6608339999998,1815.3767885000002,-0.12716888624409606,0.3912199531477336,0.8942891954594898,False
hsa-miR-27a-3p,6236.780100695652,6416.557806342105,0.040998171491825275,0.3912199531477336,0.8942891954594898,False
hsa-miR-450a-5p,160.37025020000002,174.67080525342107,0.1232319575195131,0.3912199531477336,0.8942891954594898,False
hsa-miR-532-5p,2883.1913856521733,3029.6106417894744,0.07146578813253157,0.3912199531477336,0.8942891954594898,False
hsa-miR-450a-1-5p,159.95961542608694,174.41648765868422,0.12482870734035867,0.3912199531477336,0.8942891954594898,False
hsa-miR-2682-5p,507.968549021739,531.8487697473684,0.0662769012684592,0.3912199531477336,0.8942891954594898,False
hsa-miR-193a-5p,91.05703512391307,107.97326521605264,0.245831747101807,0.40008069585390804,0.8942891954594898,False
hsa-miR-195-3p,209.29803855217392,238.35013904999997,0.18752367569231154,0.40008069585390804,0.8942891954594898,False
hsa-miR-744-5p,13958.936371130436,13462.858996684212,-0.052204200953681834,0.409019917117284,0.8942891954594898,False
hsa-miR-2113,49.2306539452174,48.78101297052632,-0.01323718646398131,0.409019917117284,0.8942891954594898,False
hsa-miR-1285-2-3p,12.497748386913043,12.309806316210526,-0.021860137711425143,0.409019917117284,0.8942891954594898,False
hsa-miR-1287-5p,82.50446712913045,94.7769473918421,0.20006396002572746,0.41761263567223805,0.8942891954594898,False
hsa-miR-148b-3p,5106.1185881304355,5345.078263894736,0.06598402807092718,0.41761263567223805,0.8942891954594898,False
hsa-miR-1248,108.2487822726087,157.33416815973683,0.5394812182540525,0.41761263567223805,0.8942891954594898,False
hsa-miR-548d-1-5p,13.03593180356522,12.202500297921054,-0.09531692291047555,0.41761263567223805,0.8942891954594898,False
hsa-miR-548d-5p,13.03593180356522,12.202500297921054,-0.09531692291047555,0.41761263567223805,0.8942891954594898,False
hsa-miR-502-3p,56.516504992608695,58.41170529473684,0.04758525252459833,0.41761263567223805,0.8942891954594898,False
hsa-miR-431-3p,395.2863781,364.2985493394737,-0.1177769893468561,0.42375169625810183,0.8942891954594898,False
hsa-miR-339-5p,31.67420277086956,33.5575807231579,0.0833304032061335,0.42375169625810183,0.8942891954594898,False
hsa-let-7d-5p,17629.70336826087,17675.745091394732,0.003762830168851039,0.42375169625810183,0.8942891954594898,False
hsa-miR-548ab,16.97611783347826,17.03004622486842,0.004575775609960253,0.42375169625810183,0.8942891954594898,False
hsa-miR-29c-5p,303.6198160043478,317.89213736315793,0.06627138124544096,0.43373027811646214,0.8942891954594898,False
hsa-miR-30b-5p,954.3830178086956,985.0021698999999,0.04555853064481674,0.43373027811646214,0.8942891954594898,False
hsa-miR-16-2-3p,215.57035642173915,241.99319851578946,0.16680769614553181,0.4427408302946867,0.8942891954594898,False
hsa-miR-362-5p,32.395580439130434,36.23527604078947,0.16159787769452194,0.4427408302946867,0.8942891954594898,False
hsa-miR-199b-5p,41.71185902739131,43.281185297894744,0.05328239717944161,0.4427408302946867,0.8942891954594898,False
hsa-miR-93-5p,597.711242352174,593.5142248605264,-0.010166071064096727,0.4427408302946867,0.8942891954594898,False
hsa-miR-503-5p,21.786864425869563,24.684384810263158,0.18014011220606463,0.4519579483679137,0.8942891954594898,False
hsa-miR-452-5p,27.290427765565216,32.6451903051579,0.25847544327323035,0.4519579483679137,0.8942891954594898,False
hsa-miR-6842-3p,165.81673968739133,168.82790616473685,0.025963733455673932,0.4519579483679137,0.8942891954594898,False
hsa-miR-125b-2-5p,39137.17537130434,36620.444118421045,-0.095890349098255,0.4611753785438891,0.8942891954594898,False
hsa-miR-98-5p,11869.26313747826,11898.14241860526,0.0035059793188256805,0.4611753785438891,0.8942891954594898,False
hsa-miR-374a-5p,829.4033339869566,867.2028997578944,0.06429573427499591,0.4611753785438891,0.8942891954594898,False
hsa-miR-146b-3p,48.30356379391305,48.27260516710526,-0.0009249457579176834,0.4611753785438891,0.8942891954594898,False
hsa-miR-508-3p,23.049837457434784,25.748172136842104,0.15971344187557612,0.4611753785438891,0.8942891954594898,False
hsa-miR-125b-5p,39194.12573869565,36679.231821842106,-0.09567402039762563,0.4611753785438891,0.8942891954594898,False
hsa-miR-150-5p,372.22261744347816,296.45830639578946,-0.3283365010234096,0.4611753785438891,0.8942891954594898,False
hsa-miR-548k,18.336723124913043,19.73532585584211,0.10604449590939247,0.4697740292861867,0.8942891954594898,False
hsa-miR-576-3p,42.32383487478261,46.720356776842095,0.14258093832704954,0.4697740292861867,0.8942891954594898,False
hsa-miR-548o-3p,44.67358175956522,50.79942070631578,0.18539011611337308,0.4697740292861867,0.8942891954594898,False
hsa-miR-548o-2-3p,44.67358175956522,50.83410647894736,0.18637485009818455,0.4697740292861867,0.8942891954594898,False
hsa-miR-486-3p,18.592943571043477,20.972489191894738,0.17374291194272828,0.4697740292861867,0.8942891954594898,False
hsa-miR-1292-5p,20.426759860869563,21.385675856157892,0.06618442309055794,0.4697740292861867,0.8942891954594898,False
hsa-miR-6516-3p,20.04010792291304,23.379383726473684,0.22234662339736122,0.4697740292861867,0.8942891954594898,False
hsa-miR-1298-3p,100.99750504260868,93.88904418026314,-0.1052909281376655,0.4697740292861867,0.8942891954594898,False
hsa-miR-135b-5p,34.660295773043465,32.36715291915788,-0.09875349703689018,0.4697740292861867,0.8942891954594898,False
hsa-miR-302a-5p,13.906858612869566,16.522035270736843,0.24859484668784937,0.4697740292861867,0.8942891954594898,False
hsa-miR-140-5p,2224.8634057826084,2251.9982155789476,0.01748891890669846,0.47393298163001474,0.8942891954594898,False
hsa-miR-335-3p,987.0236555608695,905.1968450842105,-0.12485310519653048,0.47999304017087274,0.8942891954594898,False
hsa-miR-497-5p,210.23600641739128,216.2670839905263,0.04080432674661427,0.4889281074827623,0.8942891954594898,False
hsa-miR-124-2-5p,256.1905223043478,239.86968840052631,-0.09496624438735779,0.4889281074827623,0.8942891954594898,False
hsa-miR-124-3-5p,256.0878310434782,239.8011656768421,-0.09480002786542485,0.4889281074827623,0.8942891954594898,False
hsa-miR-23b-5p,50.62506327304348,48.02601776236842,-0.07603561836056372,0.4889281074827623,0.8942891954594898,False
hsa-miR-124-5p,256.1254837130434,239.87638710842103,-0.09455965491325635,0.4889281074827623,0.8942891954594898,False
hsa-miR-655-3p,24.93205850030435,22.88139501981579,-0.12382699078448933,0.4889281074827623,0.8942891954594898,False
hsa-miR-185-3p,91.6863484604348,97.87586320184211,0.0942461848026328,0.49826499123528234,0.8942891954594898,False
hsa-miR-374b-3p,79.27600335043479,80.380846275,0.019967534827026512,0.49826499123528234,0.8942891954594898,False
