miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-193b-5p,11.924632185649124,13.02660127067327,0.12751595690140904,0.4933757741754946,0.9854121783017723,False
hsa-miR-3180,17.82715336017544,16.904684922287128,-0.07665322497917071,0.4933757741754946,0.9854121783017723,False
hsa-miR-98-3p,60.359191605614036,55.17399938415841,-0.12958492334717953,0.4933757741754946,0.9854121783017723,False
hsa-miR-181b-5p,4246.594512403509,3852.7249506138614,-0.14042716458994065,0.49529758116669365,0.9854121783017723,False
hsa-miR-6716-3p,33.13481250157895,31.37567761447525,-0.07870113871896667,0.49756995433356144,0.9854121783017723,False
hsa-miR-708-5p,374.5954119157895,395.0362301514852,0.07665174454757562,0.49756995433356144,0.9854121783017723,False
hsa-miR-410-3p,103.56244154456141,100.67904673663368,-0.04073742137288949,0.49981312770429853,0.9854121783017723,False
hsa-miR-370-5p,34.94830504245614,33.97039061859406,-0.040944680474515494,0.5019570514333165,0.9854121783017723,False
hsa-miR-651-5p,145.75395964964912,139.22665158019802,-0.06609967042925469,0.5056082043471646,0.9854121783017723,False
hsa-miR-339-5p,77.27125881017544,74.97655878584159,-0.04349228931094551,0.5056082043471646,0.9854121783017723,False
hsa-miR-299-5p,211.2017307345614,216.61648875089114,0.036521407235591496,0.5084283296559204,0.9854121783017723,False
hsa-miR-301b-3p,13.218212980964914,12.210317829762376,-0.11442639315990144,0.5084283296559204,0.9854121783017723,False
hsa-miR-874-3p,784.9770537877193,784.7014004455447,-0.0005067072339262069,0.5106820079183307,0.9854121783017723,False
hsa-miR-504-5p,395.70459104736847,393.6291099900989,-0.007586887840968615,0.5106820079183307,0.9854121783017723,False
hsa-miR-19a-3p,24.914867105649122,25.583422116831684,0.038202377634608986,0.5131785518563416,0.9854121783017723,False
hsa-miR-885-5p,81.17355482754387,82.12352643059405,0.016785784180957997,0.5192298421093386,0.9854121783017723,False
hsa-miR-221-3p,1057.8388865035088,1096.6692311732672,0.05200854150577605,0.5236278039076722,0.9854121783017723,False
hsa-miR-320c,371.44641852280705,378.69049437623767,0.027865092429623317,0.5236278039076722,0.9854121783017723,False
hsa-miR-4646-3p,16.750980198298247,17.92466892960396,0.09770095384797184,0.5323434989125326,0.9854121783017723,False
hsa-miR-342-5p,282.71907744210523,277.9483187119802,-0.02455258190222054,0.5323434989125326,0.9854121783017723,False
hsa-miR-6514-3p,9.62412985042105,9.676713957653465,0.007861108994918542,0.5323434989125326,0.9854121783017723,False
hsa-miR-1291,32.32117363789474,34.93998718951485,0.1123994935004271,0.5352608819246819,0.9854121783017723,False
hsa-miR-301a-5p,14.64210019163158,15.142167365485149,0.04844921781161471,0.5389795811210846,0.9854121783017723,False
hsa-miR-24-1-5p,243.04965745999996,236.13326229267327,-0.041649823543621345,0.5389795811210846,0.9854121783017723,False
hsa-miR-140-3p,7457.634351491228,7219.818435762378,-0.046755506747913955,0.5412754467191849,0.9854121783017723,False
hsa-miR-598-3p,2165.5600474385965,2133.080204968317,-0.021801963722783313,0.5412754467191849,0.9854121783017723,False
hsa-miR-92a-3p,14023.064973789473,13101.116957386135,-0.09811189242216223,0.5456629669358242,0.9854121783017723,False
hsa-miR-550a-3-5p,12.456357687684209,12.228017105049503,-0.0266918020635325,0.5456629669358242,0.9854121783017723,False
hsa-miR-9-5p,615910.5394052631,588637.0772732673,-0.06534239753715454,0.5475073801175969,0.9854121783017723,False
hsa-miR-431-3p,158.3652741994737,144.24475781326734,-0.13473713185532166,0.5475073801175969,0.9854121783017723,False
hsa-let-7b-3p,103.02809725192982,103.85823945861384,0.011577840194718192,0.5475073801175969,0.9854121783017723,False
hsa-miR-455-5p,58.41773803719298,60.38121554029704,0.04769330277689754,0.5475073801175969,0.9854121783017723,False
hsa-miR-1278,12.245285537157894,12.165392508504949,-0.009443546596617391,0.5498114296538911,0.9854121783017723,False
hsa-miR-1307-3p,1721.9670144210525,1783.9106379851482,0.0509858405910002,0.5520736403308748,0.9854121783017723,False
hsa-miR-30c-5p,23286.03261789474,22829.837286138616,-0.028544282655571962,0.554333450910746,0.9854121783017723,False
hsa-miR-28-3p,2144.3152732105264,2064.0057211584153,-0.05507006743443199,0.5576836400996469,0.9854121783017723,False
hsa-miR-552-3p,1411.8957824947367,1415.6721656941584,0.0038536103488695517,0.5612777687544195,0.9854121783017723,False
hsa-miR-20a-5p,2488.4425670350874,2381.0553788217817,-0.06364191482291126,0.5612777687544195,0.9854121783017723,False
hsa-miR-330-3p,1718.7547943508773,1681.368253607921,-0.0317279992953754,0.5612777687544195,0.9854121783017723,False
hsa-miR-223-3p,160.26314022052634,156.35036877237624,-0.03566002842340321,0.5745130104500189,0.9854121783017723,False
hsa-miR-5699-5p,11.342741688719299,11.391629352643566,0.006204710822226733,0.58047746820752,0.9854121783017723,False
hsa-let-7a-3p,304.98183149824564,312.76167658415847,0.036340446275740845,0.58047746820752,0.9854121783017723,False
hsa-miR-30a-3p,4065.2734726315784,4057.7636250990104,-0.0026675793178156937,0.58047746820752,0.9854121783017723,False
hsa-miR-204-5p,1366.4389100175438,1535.1036528267327,0.16791511001921222,0.5816248802227277,0.9854121783017723,False
hsa-miR-219a-2-3p,2141.3904609438596,2035.8230741554457,-0.07293569301562464,0.5816248802227277,0.9854121783017723,False
hsa-miR-6733-5p,19.142097017789474,18.882544869940592,-0.019695670689213962,0.5838531674259513,0.9854121783017723,False
hsa-miR-1298-5p,3959.488703115789,4221.493809588119,0.092439454371128,0.5861516982189321,0.9854121783017723,False
hsa-miR-6516-5p,70.89225073,70.62715161019803,-0.005405020463731702,0.5885566231351366,0.9854121783017723,False
hsa-miR-199a-3p,390.69301148771933,404.92403315049506,0.05161582316740443,0.5926390782599044,0.9854121783017723,False
hsa-miR-199b-3p,390.69301148771933,404.92403315049506,0.05161582316740443,0.5926390782599044,0.9854121783017723,False
hsa-miR-767-5p,12.480483736578948,13.536742620960391,0.11720676814845987,0.5926390782599044,0.9854121783017723,False
hsa-miR-128-2-5p,28.610011648578947,26.353820305207915,-0.11850797192597451,0.5949444826215595,0.9854121783017723,False
hsa-miR-100-5p,36597.2891254386,34960.19217881188,-0.06602367211306337,0.5949444826215595,0.9854121783017723,False
hsa-miR-181a-5p,75912.16348789474,72512.78809326733,-0.06609562269705904,0.5949444826215595,0.9854121783017723,False
hsa-miR-342-3p,152.93057155877193,151.66392113643565,-0.011998909109938616,0.5972313730595313,0.9854121783017723,False
hsa-miR-4520-3p,13.398028769350878,14.138687497000001,0.07762744522980691,0.6011487765520165,0.9854121783017723,False
hsa-miR-494-3p,35.05106735824561,36.50544849772277,0.05865342749033786,0.6034509137454152,0.9854121783017723,False
hsa-miR-500a-3p,221.30332245263156,228.99929722277227,0.049318060183418666,0.6065063369316688,0.9854121783017723,False
hsa-miR-125a-3p,39.4524598191228,37.2999033120792,-0.08094336278656655,0.6065063369316688,0.9854121783017723,False
hsa-miR-340-3p,1932.4423621736844,1961.0301163396043,0.021186307384587266,0.6065063369316688,0.9854121783017723,False
hsa-miR-2682-5p,75.72163417438594,76.6954853550495,0.018436109967733927,0.608796995406045,0.9854121783017723,False
hsa-miR-302b-3p,12.190375379438596,12.711702517722774,0.060414716208930574,0.608796995406045,0.9854121783017723,False
hsa-let-7f-1-3p,24.005039358245615,24.3552473490495,0.020895333679038508,0.608796995406045,0.9854121783017723,False
hsa-miR-182-5p,101.95622494561404,95.29904734287126,-0.09741616449086532,0.6116248711934433,0.9854121783017723,False
hsa-miR-153-3p,418.47802106666666,428.61842252574263,0.03454200727337842,0.6116248711934433,0.9854121783017723,False
hsa-miR-25-3p,4493.854902122807,4227.54924290099,-0.08813198405520595,0.6116248711934433,0.9854121783017723,False
hsa-miR-106b-3p,459.96324797719296,439.25834927029706,-0.06644888269105387,0.6116248711934433,0.9854121783017723,False
hsa-miR-148a-5p,41.56780383175438,40.023448738613865,-0.05462104082010022,0.6156740557535885,0.9854121783017723,False
hsa-miR-96-5p,31.131728772421056,26.55032823833663,-0.22965599616735233,0.6156740557535885,0.9854121783017723,False
hsa-miR-331-5p,81.53853974754385,86.52188186623762,0.08558292430517156,0.6156740557535885,0.9854121783017723,False
hsa-miR-491-3p,16.74935022405263,16.291012198455448,-0.04002888395743742,0.6202532373447069,0.9854121783017723,False
hsa-miR-29a-3p,6811.538769912281,6854.852783633661,0.009144933655177212,0.6202532373447069,0.9854121783017723,False
hsa-miR-34a-5p,532.7723214701755,545.358428630693,0.033685597630498165,0.6202532373447069,0.9854121783017723,False
hsa-miR-6873-3p,10.333490238614035,10.718360329831683,0.05275660145354388,0.6243363644724347,0.9854121783017723,False
hsa-miR-409-5p,468.4917549561403,476.8317661772277,0.025456692330182662,0.6266264541124932,0.9854121783017723,False
hsa-miR-3064-5p,15.250173376526316,14.859288363564358,-0.03746062008681994,0.634838070284344,0.9854121783017723,False
hsa-miR-369-3p,25.171225009754387,28.245963233633663,0.16626926983014023,0.634838070284344,0.9854121783017723,False
hsa-let-7i-3p,52.67079899964912,55.376814127128725,0.07227871178739687,0.6365975958461805,0.9854121783017723,False
hsa-miR-130a-3p,81.4511801585965,86.0547491031683,0.07931921013803933,0.6365975958461805,0.9854121783017723,False
hsa-miR-598-5p,20.974191850929824,21.2311003159505,0.017563918044293025,0.6387869920539908,0.9854121783017723,False
hsa-miR-628-5p,959.983697991228,957.1244388861387,-0.004303400429812143,0.6387869920539908,0.9854121783017723,False
hsa-miR-144-5p,238.21543532105267,241.17020918366336,0.017784811170317383,0.6387869920539908,0.9854121783017723,False
hsa-miR-323a-3p,1005.402644091228,995.4051140029703,-0.014417684119285568,0.6410668787889869,0.9854121783017723,False
hsa-miR-1247-5p,49.23792023754387,47.2060581670099,-0.060797806006494426,0.6410668787889869,0.9854121783017723,False
hsa-miR-135a-5p,2673.428143368421,2728.3810246930684,0.029354233740141566,0.6410668787889869,0.9854121783017723,False
hsa-miR-7706,16.99342656136842,18.173748438594057,0.0968792268266725,0.6433378108556103,0.9854121783017723,False
hsa-miR-210-3p,140.75870452421054,150.30320134722774,0.09465159653460997,0.6433378108556103,0.9854121783017723,False
hsa-miR-584-5p,942.3905466315788,847.4181744504953,-0.1532509968882696,0.6454993120311621,0.9854121783017723,False
hsa-miR-137,1393.8236944315788,1438.9438927732674,0.04596225427017586,0.6454993120311621,0.9854121783017723,False
hsa-miR-3943,14.089603275122805,14.57930493069307,0.04929095087081148,0.6497775654306985,0.9854121783017723,False
hsa-miR-652-3p,1387.8196249157895,1344.3732744663364,-0.045886304933999256,0.6520262967314159,0.9854121783017723,False
hsa-miR-338-5p,9079.594212,8451.521301980198,-0.10341676690711843,0.6542812013127416,0.9854121783017723,False
hsa-miR-30b-5p,8341.30324877193,8159.8838873960385,-0.03172418532608923,0.6556774114208207,0.9854121783017723,False
hsa-miR-576-5p,47.899077902631575,48.961007243861374,0.031635354848346786,0.6556774114208207,0.9854121783017723,False
hsa-miR-532-5p,293.36185621578943,286.228842290099,-0.03551224491259397,0.6579406827869017,0.9854121783017723,False
hsa-miR-374a-5p,1888.5253726894737,1970.9283910059407,0.06161519365722157,0.6595186695958242,0.9854121783017723,False
hsa-miR-3117-3p,86.03693707778947,88.51518580451487,0.04096882185026374,0.6617173426342401,0.9854121783017723,False
hsa-miR-1287-5p,131.13718723666668,135.3622355618812,0.045748444536712896,0.6662269235834083,0.9854121783017723,False
hsa-miR-145-5p,150.3945376491228,159.1612040011881,0.0817365486110635,0.6662269235834083,0.9854121783017723,False
hsa-miR-18a-3p,11.765362250789474,11.792157314673265,0.0032819348700035,0.6662269235834083,0.9854121783017723,False
hsa-miR-1343-3p,16.18235157589474,15.369262816287128,-0.0743733034729499,0.6683342636047734,0.9854121783017723,False
hsa-miR-548ab,54.463564895263154,56.998071051188134,0.06562167929349094,0.6704144591656093,0.9854121783017723,False
hsa-miR-150-5p,512.1946773,480.40809385544566,-0.09243180300889975,0.6726619853761391,0.9854121783017723,False
hsa-miR-7-1-3p,213.26957382982457,217.91521676782176,0.03108878387762637,0.6748929704712655,0.9854121783017723,False
hsa-miR-574-3p,529.4884525859649,517.5654280178219,-0.03285796897820248,0.6771163183802664,0.9854121783017723,False
hsa-miR-1468-5p,320.7510501191228,300.01198318801977,-0.09643386209376459,0.6771163183802664,0.9854121783017723,False
hsa-miR-181a-3p,295.970387768421,273.6444196693069,-0.11315040302147317,0.6787915139334793,0.9854121783017723,False
hsa-miR-1271-5p,167.50669634491229,167.93769643861387,0.003707333038531324,0.6787915139334793,0.9854121783017723,False
hsa-let-7b-5p,37784.70776649123,36030.977706435646,-0.06856466472157052,0.6787915139334793,0.9854121783017723,False
hsa-miR-183-5p,49.60810987098245,29.77816819379208,-0.7363209806929207,0.6867650351555641,0.9854121783017723,False
hsa-miR-214-3p,19.98733390714035,20.017519928534657,0.0021771973877804385,0.68937460676894,0.9854121783017723,False
hsa-miR-181a-2-3p,431.76181330000003,412.3680240554456,-0.06630318419913905,0.6935164260101025,0.9854121783017723,False
hsa-miR-874-5p,51.22221456789474,49.57831958762377,-0.04706025510479073,0.6935164260101025,0.9854121783017723,False
hsa-miR-23a-3p,1350.9725498403507,1368.7033935871289,0.01881147850070697,0.6957301955326771,0.9854121783017723,False
hsa-miR-320e,716.1684930824562,725.4278729009902,0.018533128088712658,0.6979313509529005,0.9854121783017723,False
hsa-miR-219a-5p,324.3939126017544,346.43642100514836,0.09484386218267993,0.700111583298128,0.9854121783017723,False
hsa-miR-200c-3p,67.73254690350876,45.291833150099016,-0.5805983130357735,0.700111583298128,0.9854121783017723,False
hsa-miR-548e-3p,25.829433208947364,26.63735901861386,0.044435066529860734,0.7041594154141524,0.9854121783017723,False
hsa-miR-484,1780.4031546842104,1757.358136547525,-0.018795730354019824,0.7051186223339443,0.9854121783017723,False
hsa-miR-138-1-3p,65.14114253526316,67.15162666287128,0.04385332359859451,0.7072856757723047,0.9854121783017723,False
hsa-miR-145-3p,135.76675203333335,141.19500559455446,0.056558837183176,0.7125694965038842,0.9854121783017723,False
hsa-miR-187-3p,162.6265361549123,172.08942086792078,0.08159572640329582,0.7145001743632504,0.9854121783017723,False
hsa-miR-33a-5p,21.32184026103509,21.31709414081188,-0.00032117144735543945,0.7145001743632504,0.9854121783017723,False
hsa-miR-193b-3p,112.75197686438597,117.48864456524751,0.05936859685206919,0.7145001743632504,0.9854121783017723,False
hsa-miR-935,94.60804305403508,94.97433070118812,0.005574801276761576,0.7166065198198937,0.9854121783017723,False
hsa-miR-539-5p,658.4682134175438,668.3180774019803,0.021421100130082138,0.720937370880824,0.9854121783017723,False
hsa-miR-1224-3p,111.93259432473683,112.07506139762377,0.001835085203613751,0.7230630038394446,0.9854121783017723,False
hsa-miR-4520-2-3p,11.777162325087719,12.666018032544551,0.10497107084517232,0.7250053783342141,0.9854121783017723,False
hsa-miR-4326,23.731194109280704,23.153726346633665,-0.03554029743936393,0.7297766757426346,0.9854121783017723,False
hsa-miR-197-3p,2595.9208367368424,2625.048189336633,0.016097518646711606,0.7319216131720367,0.9854121783017723,False
hsa-miR-548b-5p,61.075833486491234,57.98101897178216,-0.07502095884508098,0.7332447372985007,0.9854121783017723,False
hsa-miR-425-5p,774.008567068421,802.6440830376235,0.052410859541613064,0.7353763777046798,0.9854121783017723,False
hsa-miR-3909,17.31511902973684,18.309673481227723,0.08057375847537962,0.7353763777046798,0.9854121783017723,False
hsa-miR-15b-5p,242.8792703526316,234.67464009306934,-0.04957741506697122,0.7371758998016021,0.9854121783017723,False
hsa-miR-184,25.78679426122807,24.38991643890099,-0.0803476172547386,0.7392555533619535,0.9854121783017723,False
hsa-miR-23b-3p,2475.7067567017543,2366.882018029703,-0.06485264602893892,0.7392555533619535,0.9854121783017723,False
hsa-miR-370-3p,14901.780945263155,14515.740763762376,-0.037866563604817216,0.7413758779873793,0.9854121783017723,False
hsa-miR-766-3p,54.8814525140351,56.99399426871286,0.054491238623003646,0.7413758779873793,0.9854121783017723,False
hsa-miR-106a-5p,138.09174479578948,139.76780847069304,0.01740503827672235,0.7434869013910251,0.9854121783017723,False
hsa-miR-654-5p,33.04378672982456,34.0239976929703,0.04217363701806942,0.7434869013910251,0.9854121783017723,False
hsa-miR-216a-5p,14.610984470298247,15.08728070992079,0.04627941345215136,0.7455483188920853,0.9854121783017723,False
hsa-miR-941,126.56177736824561,124.17355568841583,-0.027483799211854176,0.7455483188920853,0.9854121783017723,False
hsa-miR-378g,12.93838924849123,12.255931731277231,-0.0781778554571737,0.7455483188920853,0.9854121783017723,False
hsa-miR-656-3p,94.06043120894736,96.52597922821784,0.037329338890212505,0.7455483188920853,0.9854121783017723,False
hsa-miR-92b-3p,9504.246957578946,9528.375973742573,0.003658017156780602,0.7475244067285532,0.9854121783017723,False
hsa-miR-411-3p,1058.247541705263,1029.6550552643566,-0.03951603621012367,0.7475244067285532,0.9854121783017723,False
hsa-miR-194-5p,530.1251981842105,533.3318362019802,0.008700332288270829,0.7496214914609045,0.9854121783017723,False
hsa-miR-29b-3p,8698.734284070175,8628.595681950494,-0.011679718262534777,0.7517055412699687,0.9854121783017723,False
hsa-miR-514a-3p,1155.3567258192982,1291.931201418812,0.1611908806510165,0.7517055412699687,0.9854121783017723,False
hsa-miR-628-3p,134.45450396298247,137.16536532930695,0.02879815913857886,0.7537980334432383,0.9854121783017723,False
hsa-miR-124-5p,340.92856288947377,337.7957181584158,-0.013318432189240781,0.7537980334432383,0.9854121783017723,False
hsa-miR-134-3p,9.522992569298243,9.471249890237623,-0.007860180925434168,0.7553872706207388,0.9854121783017723,False
hsa-miR-487a-3p,585.5966699614034,583.8824723455446,-0.004229346349450935,0.7574642190866905,0.9854121783017723,False
hsa-miR-193a-5p,30.292211645807022,30.48161616851485,0.008992484434667602,0.7590918308310467,0.9854121783017723,False
hsa-miR-335-3p,547.9726080526316,526.4459838227723,-0.05781826722376415,0.761129873492282,0.9854121783017723,False
hsa-miR-548d-5p,89.68309952473685,87.4130160122772,-0.0369880232334765,0.7654396530783745,0.9854121783017723,False
hsa-miR-758-3p,452.7796023403509,450.87831250495054,-0.006070849199247164,0.7674266004023529,0.9854121783017723,False
hsa-miR-873-3p,65.74431856,65.3772849220792,-0.008076762001271831,0.7674266004023529,0.9854121783017723,False
hsa-miR-1306-3p,22.70655706161404,22.645127446356437,-0.003908311519516872,0.769395007049507,0.9854121783017723,False
hsa-miR-32-5p,704.6687152666667,738.1975226465347,0.06706173091068734,0.7714317023234343,0.9854121783017723,False
hsa-miR-1306-5p,17.310787862105265,16.84012439342574,-0.03976859202279481,0.7714317023234343,0.9854121783017723,False
hsa-miR-142-3p,341.96141756,345.7330976854455,0.01582516263309941,0.7714317023234343,0.9854121783017723,False
hsa-miR-500b-5p,12.405713538263155,11.814031641920797,-0.07050333587488655,0.7772192197397365,0.9854121783017723,False
hsa-miR-92b-5p,31.753870923684214,33.79143624534654,0.08972519811820767,0.7792314855065402,0.9854121783017723,False
hsa-let-7e-3p,20.063876797368426,19.45834700888119,-0.04421123633840551,0.7792314855065402,0.9854121783017723,False
hsa-miR-1185-1-3p,63.656880921929826,66.09395200643564,0.054201793390628694,0.7806140355834671,0.9854121783017723,False
hsa-miR-1197,14.124085062052632,13.880147825287128,-0.025134481963492217,0.7873295164952401,0.9854121783017723,False
hsa-miR-376c-3p,120.7378464414035,121.93507034623764,0.014235152620985403,0.7873295164952401,0.9854121783017723,False
hsa-miR-1185-2-3p,56.18495843210526,58.051906820099006,0.04715950507019073,0.793112759819099,0.9854121783017723,False
hsa-miR-490-3p,368.16441080000004,374.6170215281188,0.02506628000404376,0.79701667855483,0.9854121783017723,False
hsa-miR-195-3p,78.55551571614035,78.74722513059406,0.0035165103541023868,0.79701667855483,0.9854121783017723,False
hsa-miR-1231,10.226653713385966,10.162050788346534,-0.009142575143622267,0.798800174116956,0.9854121783017723,False
hsa-miR-485-5p,367.18852062807014,354.75710777425735,-0.049689366802452284,0.8007353948338514,0.9854121783017723,False
hsa-miR-885-3p,32.699039118070175,31.643064899029703,-0.047358898019761675,0.8007353948338514,0.9854121783017723,False
hsa-miR-200a-5p,20.370457465456145,16.84818397049505,-0.27388528490915487,0.8056056980609709,0.9854121783017723,False
hsa-miR-155-5p,64.73162110561404,62.0033665290099,-0.06212408438110817,0.8056056980609709,0.9854121783017723,False
hsa-miR-29c-3p,1234.8983338245616,1237.6710577336632,0.003235659815132408,0.8056056980609709,0.9854121783017723,False
hsa-miR-6818-3p,9.647945357719296,9.627293717415842,-0.003091430444646104,0.8086841373479625,0.9854121783017723,False
hsa-miR-2113,75.79565125684209,75.11087743524753,-0.013093225136857178,0.8104637399760329,0.9854121783017723,False
hsa-miR-30d-3p,54.24693383070176,56.8535371119802,0.06770851318789362,0.8104637399760329,0.9854121783017723,False
hsa-miR-423-5p,163.63598120052634,158.4654922580198,-0.046321300471371174,0.8123238940096533,0.9854121783017723,False
hsa-miR-99b-5p,43695.54948210528,42728.90879732673,-0.03227387033227558,0.8142057020984258,0.9854121783017723,False
hsa-miR-1185-5p,98.96805720175439,99.38858712990098,0.00611723749311377,0.8160784145935362,0.9854121783017723,False
hsa-miR-548n,49.35523325614035,51.845537338019795,0.07101674753379061,0.8160784145935362,0.9854121783017723,False
hsa-miR-374b-5p,3660.196235578948,3647.311267534653,-0.00508767148208733,0.8197103769025764,0.9854121783017723,False
hsa-miR-128-1-5p,49.47229122929825,48.4363067130693,-0.03053185395867164,0.8197103769025764,0.9854121783017723,False
hsa-miR-378a-3p,3126.8868250526316,3025.1853252871288,-0.04770347736295655,0.8215593247149864,0.9854121783017723,False
hsa-miR-3065-5p,168.87705026543858,176.8022847425742,0.06616363338658182,0.8215593247149864,0.9854121783017723,False
hsa-miR-99a-3p,33.64082359682456,35.45593987992079,0.075814314048964,0.8257894639875634,0.9854121783017723,False
hsa-miR-590-3p,149.7676070591228,148.7008190906931,-0.010313025638267526,0.8257894639875634,0.9854121783017723,False
hsa-miR-1229-3p,23.840335235263158,22.990787546603954,-0.052348636420650685,0.827204895349347,0.9854121783017723,False
hsa-miR-489-3p,36.73775898154386,35.2686993260396,-0.05887525252931347,0.827204895349347,0.9854121783017723,False
hsa-miR-4470,10.682564967701754,10.903944676742578,0.029592056461094973,0.8290204831651798,0.9854121783017723,False
hsa-miR-346,41.50639930842105,47.49726360960396,0.19451061678049175,0.8324475841125969,0.9854121783017723,False
hsa-miR-4454,16.015974425298243,14.278748398485146,-0.1656420498623481,0.8324475841125969,0.9854121783017723,False
hsa-miR-20b-5p,165.51908452333336,163.1868247529703,-0.020472988012543603,0.8342408791974896,0.9854121783017723,False
hsa-let-7f-2-3p,14.457119084,15.25244796851485,0.07726071863123307,0.8360258628026358,0.9854121783017723,False
hsa-miR-1298-3p,1759.1251199245614,1741.236874683168,-0.014745621970378764,0.8377920659880826,0.9854121783017723,False
hsa-miR-1224-5p,77.55871545456141,76.2601780819802,-0.02435900935808899,0.8430194447821368,0.9867164167357444,False
hsa-miR-486-5p,1813.0921575666666,1819.6521988029701,0.00521046807514125,0.8534262487949702,0.9867164167357444,False
hsa-miR-548ay-5p,96.30141727157896,93.50041374772276,-0.04258428135269465,0.8551141374642629,0.9867164167357444,False
hsa-miR-1252-5p,10.853130851456141,11.350651086514853,0.0646637711156659,0.8567779313285704,0.9867164167357444,False
hsa-miR-181c-5p,449.3405276175439,415.39938406920794,-0.11331011248046252,0.8584207382820581,0.9867164167357444,False
hsa-miR-425-3p,125.4991202791228,128.51574234861386,0.03426783983004267,0.8633787969740677,0.9867164167357444,False
hsa-miR-95-3p,20181.790906842103,19983.41678831683,-0.01425092514432258,0.8633787969740677,0.9867164167357444,False
hsa-miR-664a-5p,10.581076254175436,9.951602879623762,-0.08848555789905488,0.8649025364541121,0.9867164167357444,False
hsa-miR-218-5p,45923.89895035087,46742.338903465345,0.025484793441329145,0.8665258462397616,0.9867164167357444,False
hsa-miR-195-5p,480.10492090526316,486.4788793851485,0.019027448177432404,0.8709919465592517,0.9867164167357444,False
hsa-miR-376a-5p,69.55358781385965,70.29459442772277,0.0152888161270468,0.8719481873569398,0.9867164167357444,False
hsa-miR-125b-1-3p,1777.9247568421054,1768.0889995742577,-0.008003372575393186,0.8719481873569398,0.9867164167357444,False
hsa-miR-5010-3p,319.1276874105263,317.35898705346534,-0.008018083973855283,0.8735267275176821,0.9867164167357444,False
hsa-miR-9-3p,42930.18366807017,42157.95565663367,-0.02618743625011355,0.8735267275176821,0.9867164167357444,False
hsa-miR-27b-3p,13484.763187175438,12878.6904250198,-0.06634428602355946,0.8735267275176821,0.9867164167357444,False
hsa-miR-2355-3p,17.318369000894734,16.56048486968317,-0.0645581534728672,0.8750734465555416,0.9867164167357444,False
hsa-miR-337-5p,39.285128794035096,38.97223323742575,-0.011536685153130222,0.8766166913810062,0.9867164167357444,False
hsa-miR-361-3p,350.0965928421053,342.52223620198026,-0.031555372016361716,0.8781656084498789,0.9867164167357444,False
hsa-miR-3065-3p,73.32380443333334,77.73625563968316,0.08430597575388621,0.8827082765682097,0.9867164167357444,False
hsa-miR-548ad-5p,80.08521131789473,77.18139390138614,-0.05328275722676601,0.8851860237627784,0.9867164167357444,False
hsa-miR-26b-5p,22229.796657894734,21474.67868920792,-0.04985820621895165,0.8881626694594436,0.9867164167357444,False
hsa-miR-93-5p,1210.9053828561402,1185.1792064346532,-0.030980920782271326,0.8907834116135999,0.9867164167357444,False
hsa-miR-132-5p,1912.969815545614,1805.0353664435647,-0.08378700538052541,0.8907834116135999,0.9867164167357444,False
hsa-miR-146a-5p,617.762464377193,622.810017809901,0.011739935545598712,0.8907834116135999,0.9867164167357444,False
hsa-miR-485-3p,2603.018775649123,2520.499676850495,-0.046475948598775574,0.8936337455122735,0.9867164167357444,False
hsa-miR-409-3p,1018.7799051929824,1036.6289818930693,0.025057225283481088,0.8936337455122735,0.9867164167357444,False
hsa-miR-431-5p,17.207897605649123,17.345870933435645,0.011521434686085463,0.8950666088786517,0.9867164167357444,False
hsa-miR-1250-5p,36.859413385,35.05760779858416,-0.07230555547458106,0.8950666088786517,0.9867164167357444,False
hsa-miR-181c-3p,62.32734542157894,63.39496977059405,0.024503102367413376,0.8950666088786517,0.9867164167357444,False
hsa-miR-99b-3p,467.970094463158,457.71385484950486,-0.03197037510244094,0.896491374738507,0.9867164167357444,False
hsa-miR-448,566.9128326473684,547.4955898,-0.05027958286561862,0.902595991556973,0.9883690193825367,False
hsa-miR-139-3p,1805.781676494737,1730.1533183148515,-0.061723589338960494,0.9104396287861595,0.9883690193825367,False
hsa-miR-17-5p,941.7783031105263,954.5504333831685,0.01943393809450633,0.9104396287861595,0.9883690193825367,False
hsa-miR-323b-3p,212.8305316710526,212.87256776910888,0.00028491815296138867,0.9119889568700594,0.9883690193825367,False
hsa-miR-135b-5p,454.6531294754386,465.59553782970283,0.03431094856644101,0.9132829753209833,0.9883690193825367,False
hsa-miR-142-5p,121.94834348649123,119.93963432049505,-0.023961681742060037,0.9170821983349284,0.9883690193825367,False
hsa-miR-493-3p,136.38586144701753,136.6568020149505,0.002863177036678266,0.9170821983349284,0.9883690193825367,False
hsa-miR-1249-3p,367.8089018333333,363.27844473366343,-0.017880631330021046,0.9207434627879597,0.9883690193825367,False
hsa-miR-543,319.7390608105263,323.36827256029704,0.016283133790297555,0.9207434627879597,0.9883690193825367,False
hsa-miR-27b-5p,43.28451489438597,41.69963305831684,-0.05381630222340483,0.9242814190776998,0.9883690193825367,False
hsa-miR-3182,27.24956407056141,22.816176886514853,-0.25617607862945935,0.92495964104843,0.9883690193825367,False
hsa-miR-15a-5p,45.539511809842104,46.872768890693074,0.04163119525008607,0.9273092509702995,0.9883690193825367,False
hsa-miR-1296-5p,91.59668060807016,89.59497568613861,-0.031877486142732,0.928459125183713,0.9883690193825367,False
