miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-92a-3p,6619.8522805,6892.296324875,0.05818570540333212,0.48530554412907356,0.999634352575529,False
hsa-miR-92b-3p,5266.29930819,6628.065828875,0.33179841248596986,0.48530554412907356,0.999634352575529,False
hsa-miR-3065-3p,8.3593658747,11.4566860285,0.4547243776312224,0.48530554412907356,0.999634352575529,False
hsa-miR-433-5p,52.931146922,45.56121793125,-0.21631060156787996,0.48530554412907356,0.999634352575529,False
hsa-miR-126-5p,1008.94758181,1114.2966236500001,0.14328210291428256,0.48530554412907356,0.999634352575529,False
hsa-miR-6511a-3p,15.491723178099999,14.242628579375,-0.12128219655711092,0.48530554412907356,0.999634352575529,False
hsa-miR-7-5p,193921.45142,173564.47019999998,-0.16000075317794327,0.48530554412907356,0.999634352575529,False
hsa-miR-1306-3p,13.731200800099998,14.132868264,0.041596494805356876,0.48530554412907356,0.999634352575529,False
hsa-miR-215-5p,8.2231753697,12.0336411225,0.5493057356041935,0.48530554412907356,0.999634352575529,False
hsa-miR-423-5p,7142.016230700001,6580.49507025,-0.11813528625691738,0.48530554412907356,0.999634352575529,False
hsa-miR-409-5p,392.86996674,348.1275577,-0.1744358620309363,0.48530554412907356,0.999634352575529,False
hsa-miR-30c-1-3p,113.87801403499998,99.63923127625,-0.1927034424270886,0.48530554412907356,0.999634352575529,False
hsa-miR-3605-5p,19.4451219428,15.561348167375002,-0.32144122757369153,0.48530554412907356,0.999634352575529,False
hsa-let-7d-5p,19903.603812,18596.6391975,-0.09798775387567815,0.48530554412907356,0.999634352575529,False
hsa-miR-92a-2-3p,6181.6857857,6419.62528925,0.054488766265025745,0.48530554412907356,0.999634352575529,False
hsa-miR-30a-5p,23638.468914,27155.45659375,0.20010552722297525,0.48530554412907356,0.999634352575529,False
hsa-miR-4798-5p,8.5941348986,11.822742042249999,0.460140350021494,0.48530554412907356,0.999634352575529,False
hsa-miR-6511b-1-3p,17.406032314700003,14.696620432,-0.24410294215925887,0.48530554412907356,0.999634352575529,False
hsa-miR-139-5p,15322.514007,15214.549542125002,-0.0102014030796731,0.48530554412907356,0.999634352575529,False
hsa-miR-138-2-5p,437.81559338,356.8312241375,-0.29508147664123996,0.48530554412907356,0.999634352575529,False
hsa-miR-574-3p,145.149172879,175.5067390875,0.27399007712577106,0.5422551304904245,0.999634352575529,False
hsa-miR-339-3p,418.67711820000005,430.75918267500003,0.04104347814224063,0.5422551304904245,0.999634352575529,False
hsa-miR-339-5p,31.108047036,39.584332343750006,0.347641692832414,0.5422551304904245,0.999634352575529,False
hsa-miR-199b-5p,45.600057612,33.98035216625,-0.4243348426889648,0.5422551304904245,0.999634352575529,False
hsa-miR-1277-5p,11.542954132999999,13.444272215875,0.21997916606687795,0.5422551304904245,0.999634352575529,False
hsa-miR-3620-5p,15.038087800100001,11.718351116874999,-0.3598515465670542,0.5422551304904245,0.999634352575529,False
hsa-miR-326,72.591340648,68.65767270125,-0.08037650587722567,0.5422551304904245,0.999634352575529,False
hsa-miR-219a-2-3p,35652.183239,35960.549396500006,0.012424636219924068,0.5422551304904245,0.999634352575529,False
hsa-miR-93-3p,30.255788598,20.54755016125,-0.5582447932599903,0.5422551304904245,0.999634352575529,False
hsa-miR-411-5p,4703.06923326,4945.23482925,0.07243646030275919,0.5422551304904245,0.999634352575529,False
hsa-miR-153-3p,269.87550304099994,314.97455616999997,0.22294126416831617,0.5422551304904245,0.999634352575529,False
hsa-miR-181b-5p,24390.212612,25678.355239,0.07425046298890159,0.5422551304904245,0.999634352575529,False
hsa-miR-618,48.002682591,42.336512437500005,-0.18121260283799767,0.5422551304904245,0.999634352575529,False
hsa-miR-1228-5p,17.374275735100003,10.5304443625,-0.7223865225039696,0.5422551304904245,0.999634352575529,False
hsa-miR-4446-3p,14.2298987697,12.4693333795,-0.19054105908751762,0.5422551304904245,0.999634352575529,False
hsa-miR-181b-1-5p,24383.131622,25671.61566675,0.07429066722415456,0.5422551304904245,0.999634352575529,False
hsa-let-7a-3-5p,266420.02281000005,278552.497875,0.0642467408887164,0.5422551304904245,0.999634352575529,False
hsa-miR-144-5p,56.8428960161,112.554025625,0.9855656937802442,0.5422551304904245,0.999634352575529,False
hsa-let-7a-2-5p,265417.66306,277522.5904375,0.06434082951277986,0.5422551304904245,0.999634352575529,False
hsa-miR-27a-3p,6759.9747529999995,7493.9247265,0.14870362806775006,0.5422551304904245,0.999634352575529,False
hsa-miR-16-2-3p,204.78202831000002,258.490331325,0.33602120856994233,0.5422551304904245,0.999634352575529,False
hsa-miR-652-3p,489.9824576699999,482.1719201125,-0.023182462620541244,0.5422551304904245,0.999634352575529,False
hsa-miR-379-3p,208.837119161,219.66200783750003,0.07290720416692231,0.5422551304904245,0.999634352575529,False
hsa-miR-181a-1-5p,83342.20213899999,87323.69126375,0.06732589517847032,0.5422551304904245,0.999634352575529,False
hsa-miR-487a-5p,249.45157855000002,219.91217866375,-0.18183229648782007,0.5422551304904245,0.999634352575529,False
hsa-miR-654-3p,649.1207465800001,720.386951725,0.1502851831738905,0.5422551304904245,0.999634352575529,False
hsa-miR-625-5p,35.292600658000005,36.47356042125,0.0474852933508183,0.5422551304904245,0.999634352575529,False
hsa-miR-377-5p,39.063503148,30.72382756875,-0.34646337550799444,0.5422551304904245,0.999634352575529,False
hsa-miR-758-5p,21.5312121881,16.4218138615,-0.39081605631598926,0.5422551304904245,0.999634352575529,False
hsa-miR-140-3p,5685.5243978,6530.328604,0.19986216896965558,0.5422551304904245,0.999634352575529,False
hsa-miR-29b-2-5p,95.35929731899999,78.50459572625,-0.2805964918678292,0.5422551304904245,0.999634352575529,False
hsa-miR-421,328.82820628999997,301.30994331249997,-0.12608577304576585,0.5422551304904245,0.999634352575529,False
hsa-miR-134-5p,2184.7681473999996,1830.392860875,-0.2553268554848671,0.5422551304904245,0.999634352575529,False
hsa-miR-181a-5p,83342.20213899999,87323.69126375,0.06732589517847032,0.5422551304904245,0.999634352575529,False
hsa-miR-708-3p,1012.7852353900001,1027.543224125,0.020870804778635232,0.5422551304904245,0.999634352575529,False
hsa-miR-499a-5p,1152.90567489,1206.9163520875,0.06605120694253408,0.5422551304904245,0.999634352575529,False
hsa-miR-193b-5p,31.587595438,33.046960909999996,0.06515948550308437,0.5422551304904245,0.999634352575529,False
hsa-miR-299-5p,190.41852801,160.20021918375002,-0.24929774025572993,0.5422551304904245,0.999634352575529,False
hsa-miR-4488,44.474959234500005,27.159707611125004,-0.7115253348494042,0.5422551304904245,0.999634352575529,False
hsa-miR-299-3p,112.867180273,123.60014234375001,0.13105436715367524,0.5422551304904245,0.999634352575529,False
hsa-let-7a-5p,265432.12174,277533.67973750003,0.06431988688273194,0.5422551304904245,0.999634352575529,False
hsa-miR-153-2-3p,269.87550304099994,314.97455616999997,0.22294126416831617,0.5422551304904245,0.999634352575529,False
