miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-142-5p,147.64364000272727,110.4677489732,-0.4184939746072791,0.4298965433886589,0.8851512222204548,False
hsa-miR-4470,9.419907988363637,11.156420176,0.24408930257367967,0.45189901255464304,0.8851512222204548,False
hsa-miR-448,565.206006709091,549.2740350359999,-0.04125070272555398,0.45189901255464304,0.8851512222204548,False
hsa-miR-409-3p,883.3186584545456,1032.411884616,0.2250127630718648,0.45189901255464304,0.8851512222204548,False
hsa-miR-361-5p,2587.9601639999996,2665.06519952,0.04235541788754915,0.45189901255464304,0.8851512222204548,False
hsa-miR-329-3p,621.1735083363637,666.275880944,0.1011233659603672,0.45189901255464304,0.8851512222204548,False
hsa-miR-184,18.979741741909095,24.2886098484,0.3558195584163695,0.45189901255464304,0.8851512222204548,False
hsa-miR-1224-5p,66.04847352454546,70.3612952304,0.09125682149323122,0.45189901255464304,0.8851512222204548,False
hsa-miR-129-2-3p,1069.4251142727273,1021.371201724,-0.06632817541360048,0.45189901255464304,0.8851512222204548,False
hsa-miR-4520-3p,14.733476361545456,14.152319818959997,-0.058059318193464104,0.4693000575680677,0.8851512222204548,False
hsa-miR-668-3p,20.160529397999998,24.1649339592,0.26138152874820175,0.4693000575680677,0.8851512222204548,False
hsa-miR-6842-3p,385.72019787272717,373.6581305592,-0.04583577855141918,0.4693000575680677,0.8851512222204548,False
hsa-miR-370-5p,30.700594209999995,35.295394048400006,0.2012133488266814,0.4693000575680677,0.8851512222204548,False
hsa-miR-548ay-5p,97.31500587727272,89.6556415224,-0.1182679177140793,0.4693000575680677,0.8851512222204548,False
hsa-miR-4520-2-3p,13.545523366,12.89199448416,-0.07134066058289923,0.4693000575680677,0.8851512222204548,False
hsa-miR-548b-5p,61.124200347272726,57.07833437,-0.09880045078124056,0.4693000575680677,0.8851512222204548,False
hsa-miR-548d-5p,91.43951955545455,82.5699382336,-0.14720119730525028,0.4693000575680677,0.8851512222204548,False
hsa-miR-449a,20.54229822945455,16.2184760956,-0.3409593275562637,0.4693000575680677,0.8851512222204548,False
hsa-miR-34c-3p,109.04742105363636,121.59346619079999,0.15711005685553747,0.48847875668526075,0.8851512222204548,False
hsa-miR-98-5p,7365.517688181818,7353.827888080001,-0.002291517662136755,0.48847875668526075,0.8851512222204548,False
hsa-let-7b-5p,31896.23903818182,35146.793838000005,0.1400067673286447,0.48847875668526075,0.8851512222204548,False
hsa-miR-299-5p,242.53366728181817,236.10058109999997,-0.03878343635100201,0.48847875668526075,0.8851512222204548,False
hsa-miR-885-3p,27.994209869090902,30.122371497400003,0.1057068952440865,0.48847875668526075,0.8851512222204548,False
hsa-miR-1249-3p,330.46273632727275,360.197468612,0.1243004427594272,0.48847875668526075,0.8851512222204548,False
hsa-miR-2113,67.5577718509091,77.3176406236,0.19467586700915795,0.48847875668526075,0.8851512222204548,False
hsa-miR-425-5p,742.4169844454544,753.643339228,0.021652215655297624,0.48847875668526075,0.8851512222204548,False
hsa-miR-216a-5p,11.72169068490909,15.837489588680002,0.43416299822990334,0.48847875668526075,0.8851512222204548,False
hsa-miR-1299,263.28654346181816,251.06135135399995,-0.06859383160338162,0.48847875668526075,0.8851512222204548,False
hsa-miR-7-5p,60375.975992727275,62377.246035200005,0.04704525325244724,0.48847875668526075,0.8851512222204548,False
hsa-miR-585-3p,33.47754229690909,44.33173368788,0.4051461647984578,0.48847875668526075,0.8851512222204548,False
hsa-miR-34b-3p,47.38858249454545,54.552366724719995,0.20310228127673113,0.48847875668526075,0.8851512222204548,False
hsa-miR-302b-3p,10.325173545090909,12.947492918080002,0.3265067387475229,0.48847875668526075,0.8851512222204548,False
hsa-miR-105-5p,271.7479340818182,325.05501366000004,0.25841483905685436,0.48847875668526075,0.8851512222204548,False
hsa-miR-124-3p,5588.190235,5337.77619452,-0.06614231771438561,0.48847875668526075,0.8851512222204548,False
hsa-miR-484,1632.1476224545454,1705.30288064,0.06325645029831861,0.48847875668526075,0.8851512222204548,False
hsa-miR-107,18432.225718181817,18548.24055392,0.00905205337638293,0.48847875668526075,0.8851512222204548,False
hsa-miR-493-5p,10.618855356,11.320853600120001,0.09235448114703537,0.48847875668526075,0.8851512222204548,False
hsa-miR-769-3p,74.33616361363637,64.4341352232,-0.20623904830479844,0.48847875668526075,0.8851512222204548,False
hsa-miR-23a-3p,1194.1612222272727,1343.9553815400002,0.17048761613570917,0.5102117874806484,0.9116021797294104,False
hsa-miR-497-5p,295.3875103272727,264.22531588800007,-0.16084012654864033,0.5102117874806484,0.9116021797294104,False
hsa-miR-20a-5p,2745.0499273636365,2347.01672692,-0.22600426559398734,0.5102117874806484,0.9116021797294104,False
hsa-miR-299-3p,19.19961042,23.098687767199998,0.2667338572267406,0.5102117874806484,0.9116021797294104,False
hsa-miR-191-5p,1812.6604691818181,1919.58663488,0.08268695536231618,0.5199070914980749,0.9256882360819382,False
hsa-miR-1226-3p,46.63606637727273,49.1185078516,0.074820628060694,0.5421383502584838,0.9322589719842456,False
hsa-miR-486-3p,10.433823940181817,12.79950440952,0.2948199561478493,0.5421383502584838,0.9322589719842456,False
hsa-miR-92a-3p,11709.097018727272,13666.461438760001,0.22300992188270286,0.5421383502584838,0.9322589719842456,False
hsa-miR-218-5p,49171.21684454545,46347.641032800006,-0.0853181465870847,0.5421383502584838,0.9322589719842456,False
hsa-miR-148b-3p,4196.917830090909,4439.27330084,0.08099331243038144,0.5421383502584838,0.9322589719842456,False
hsa-miR-212-5p,99.09259902454546,89.76718474280001,-0.14258915989333243,0.5421383502584838,0.9322589719842456,False
hsa-miR-30c-1-3p,9.085000639,9.666889654119998,0.0895651576998322,0.5421383502584838,0.9322589719842456,False
hsa-miR-330-5p,1832.6405177272725,2010.2328853200002,0.13343882593746237,0.5421383502584838,0.9322589719842456,False
hsa-miR-331-3p,415.8777827,464.36168812799997,0.15908933402998393,0.5421383502584838,0.9322589719842456,False
hsa-miR-126-3p,15579.980577272725,15300.630455040002,-0.026102335179556846,0.5421383502584838,0.9322589719842456,False
hsa-miR-490-3p,328.8621924090909,307.831355604,-0.09534296688608812,0.5637338989102385,0.9322589719842456,False
hsa-miR-146a-5p,621.5448699363635,633.6259263,0.027772823284031745,0.5637338989102385,0.9322589719842456,False
hsa-miR-223-3p,159.71571848181816,152.946608204,-0.06247818955015205,0.5637338989102385,0.9322589719842456,False
hsa-let-7f-2-3p,15.059036914181819,13.646529866840002,-0.142095367428706,0.5637338989102385,0.9322589719842456,False
hsa-miR-146b-5p,686.0945223,655.726425964,-0.06531331114535988,0.5637338989102385,0.9322589719842456,False
hsa-let-7e-3p,17.743208865454545,17.74289152692,-2.5802932698937298e-05,0.5637338989102385,0.9322589719842456,False
hsa-miR-6516-3p,36.27780317818181,35.8916561672,-0.015438599628708971,0.5637338989102385,0.9322589719842456,False
hsa-miR-6733-5p,19.257291818181816,20.35506244596,0.07998281835428234,0.5637338989102385,0.9322589719842456,False
hsa-miR-3065-5p,198.80777982727275,168.5908602956,-0.23784788760534337,0.5637338989102385,0.9322589719842456,False
hsa-miR-6747-3p,31.165287984545454,36.2654703424,0.21865651584523516,0.5637338989102385,0.9322589719842456,False
hsa-miR-374a-5p,1880.9278721818182,1716.051929868,-0.1323513157431382,0.5637338989102385,0.9322589719842456,False
hsa-miR-6806-3p,9.795233690454545,11.70347038488,0.2567845728259299,0.5637338989102385,0.9322589719842456,False
hsa-miR-488-5p,202.15488243636366,206.22577568000005,0.02876361513172121,0.5863657433539002,0.9344897705899399,False
hsa-miR-488-3p,292.84627288181815,268.978165952,-0.12265446494032695,0.5863657433539002,0.9344897705899399,False
hsa-miR-338-3p,474.6794400545454,388.824620188,-0.28783399060730197,0.5863657433539002,0.9344897705899399,False
hsa-miR-3064-5p,14.785205050909093,15.434806850800001,0.06203317752778048,0.5863657433539002,0.9344897705899399,False
hsa-miR-551b-3p,71.28149482090909,61.163544619599996,-0.22085557363042074,0.5863657433539002,0.9344897705899399,False
hsa-miR-124-5p,366.85605027272726,353.69331523999995,-0.0527151260697174,0.5863657433539002,0.9344897705899399,False
hsa-miR-342-5p,243.19527643636363,262.1488543312,0.10827103316385234,0.5863657433539002,0.9344897705899399,False
hsa-let-7d-3p,251.41483647272725,274.2485211,0.1254140523605063,0.5863657433539002,0.9344897705899399,False
hsa-miR-4454,13.130147211272726,12.581656929040001,-0.061561162340207254,0.5863657433539002,0.9344897705899399,False
hsa-miR-3912-3p,12.47577585727273,11.428761370759998,-0.12646048300833357,0.5863657433539002,0.9344897705899399,False
hsa-miR-659-5p,41.21139781090909,44.6923907724,0.11698582437595473,0.5863657433539002,0.9344897705899399,False
hsa-miR-190a-5p,118.66917161363637,111.51988532840001,-0.08964421129625677,0.6078950875293216,0.9344897705899399,False
hsa-miR-93-5p,1205.6726789636361,1124.240966572,-0.10088699973675475,0.6078950875293216,0.9344897705899399,False
hsa-miR-425-3p,121.03397395636365,120.748678556,-0.003404664859451678,0.6078950875293216,0.9344897705899399,False
hsa-miR-656-3p,91.08980682545454,89.61562399199998,-0.023539341747621734,0.6078950875293216,0.9344897705899399,False
hsa-miR-491-5p,202.16253554545455,224.70381565199997,0.1525089588973998,0.6078950875293216,0.9344897705899399,False
hsa-miR-412-5p,16.696320878999998,15.224409854639998,-0.1331439264972052,0.6078950875293216,0.9344897705899399,False
hsa-miR-33a-3p,13.148079204,11.161085194279998,-0.23637474486879162,0.6078950875293216,0.9344897705899399,False
hsa-miR-542-3p,133.6280604009091,138.84550381280002,0.055257470128101005,0.6078950875293216,0.9344897705899399,False
hsa-miR-1247-5p,43.85428367454545,43.61021829516,-0.008051559626744975,0.6078950875293216,0.9344897705899399,False
hsa-miR-450a-5p,59.60117496545454,59.6428256556,0.0010078368094523782,0.630667949371738,0.9344897705899399,False
hsa-miR-382-3p,580.7786885,608.0552771399999,0.06621396722952788,0.630667949371738,0.9344897705899399,False
hsa-miR-1298-3p,1949.8686433636367,1877.980237128,-0.054195056422305043,0.630667949371738,0.9344897705899399,False
hsa-miR-99a-3p,32.59607801090909,31.247647904399997,-0.06095079027343253,0.630667949371738,0.9344897705899399,False
hsa-miR-335-3p,491.95739347272735,525.31060982,0.09463734849593664,0.630667949371738,0.9344897705899399,False
hsa-miR-380-5p,46.33042781181819,48.870677008,0.0770090862772479,0.630667949371738,0.9344897705899399,False
hsa-miR-6514-3p,8.744808005181818,9.9718224674,0.1894304884412068,0.630667949371738,0.9344897705899399,False
hsa-miR-140-5p,3625.691624818182,3304.7058598,-0.13373435680857426,0.630667949371738,0.9344897705899399,False
hsa-miR-27a-5p,13.058552944,12.161550952519999,-0.10266781031570371,0.630667949371738,0.9344897705899399,False
hsa-miR-128-3p,517969.3490818182,509408.9283716,-0.024042482890255457,0.630667949371738,0.9344897705899399,False
hsa-miR-655-3p,21.983567641818183,36.43816332076,0.7290247058084383,0.630667949371738,0.9344897705899399,False
hsa-miR-95-3p,19967.21187818182,20664.8393496,0.0495452519996622,0.630667949371738,0.9344897705899399,False
hsa-miR-223-5p,55.08712102727273,46.364945648,-0.2486806027958428,0.651332607427615,0.9344897705899399,False
hsa-miR-511-5p,24.009756995636362,26.273259447439997,0.12997438957171514,0.651332607427615,0.9344897705899399,False
hsa-miR-374b-5p,3474.223875727273,3477.3824951600004,0.0013110422719933013,0.651332607427615,0.9344897705899399,False
hsa-miR-708-5p,390.0834067,387.08702055199996,-0.011124697246959414,0.651332607427615,0.9344897705899399,False
hsa-miR-4662a-5p,12.29865425890909,12.16610188832,-0.01563347027442097,0.651332607427615,0.9344897705899399,False
hsa-miR-3182,22.326755697454544,25.131926777400004,0.1707476536032475,0.651332607427615,0.9344897705899399,False
hsa-miR-130b-5p,112.06724944272727,128.35793243639998,0.19580773005372265,0.651332607427615,0.9344897705899399,False
hsa-miR-376b-3p,39.27585512,37.1481112292,-0.08035382667439617,0.651332607427615,0.9344897705899399,False
hsa-miR-1252-5p,10.555092815181819,11.12932190588,0.07642642901400531,0.651332607427615,0.9344897705899399,False
hsa-miR-181b-3p,38.693834066363635,39.590365816,0.033045709392641065,0.651332607427615,0.9344897705899399,False
hsa-miR-466,12.29865425890909,12.16610188832,-0.01563347027442097,0.651332607427615,0.9344897705899399,False
hsa-miR-10a-5p,37.81661613309091,32.998951498400004,-0.196600090016827,0.651332607427615,0.9344897705899399,False
hsa-miR-487a-5p,37.88413083909091,40.070580983199996,0.0809497784717772,0.6729789345931465,0.9344897705899399,False
hsa-miR-181c-3p,51.46668678727272,58.583970633199996,0.1868670669774639,0.6729789345931465,0.9344897705899399,False
hsa-miR-411-3p,1009.7449006272728,1081.869646104,0.09953581986160742,0.6729789345931465,0.9344897705899399,False
hsa-miR-548e-3p,27.83710190818182,27.158529384399998,-0.035603660761545086,0.6729789345931465,0.9344897705899399,False
hsa-let-7i-5p,64244.08482818182,71630.7230868,0.15701487904694034,0.6729789345931465,0.9344897705899399,False
hsa-miR-339-3p,67.8272332327273,72.3462041228,0.09305267861745659,0.6729789345931465,0.9344897705899399,False
hsa-miR-135a-5p,2525.140096454546,2400.4865238800003,-0.07303659491044279,0.6729789345931465,0.9344897705899399,False
hsa-miR-187-3p,122.36638035909091,169.11084754759997,0.4667619656470787,0.6729789345931465,0.9344897705899399,False
hsa-miR-628-5p,952.6713145000001,940.52480354,-0.018512558113323863,0.6729789345931465,0.9344897705899399,False
hsa-miR-30e-3p,6013.433254090909,6631.888250600001,0.14123079202242828,0.6729789345931465,0.9344897705899399,False
hsa-miR-152-3p,889.5150721363636,1022.775303388,0.20139827368986296,0.6729789345931465,0.9344897705899399,False
hsa-miR-1468-5p,293.2822330636364,331.92805224920005,0.1785808853394819,0.6729789345931465,0.9344897705899399,False
hsa-miR-181b-2-3p,10.20233041190909,10.42183772248,0.030710966361493064,0.6729789345931465,0.9344897705899399,False
hsa-miR-582-5p,17.61851129790909,16.5055884576,-0.09413745229100723,0.6729789345931465,0.9344897705899399,False
hsa-miR-181d-5p,144.01280571181817,165.39408666760002,0.19971055202864196,0.6729789345931465,0.9344897705899399,False
hsa-miR-3180-5p,14.026567425545455,13.612618489880001,-0.04321738973994593,0.6943117625248096,0.9361301072564056,False
hsa-miR-3615,45.23587877090909,51.81193905919999,0.19581707926218073,0.6943117625248096,0.9361301072564056,False
hsa-miR-301a-5p,14.394482232272729,12.820434220080001,-0.16707077031237416,0.6943117625248096,0.9361301072564056,False
hsa-miR-744-3p,27.020968607272724,29.631838791199996,0.13306876374168564,0.6943117625248096,0.9361301072564056,False
hsa-miR-574-3p,453.2815674454545,455.331465448,0.006509663835116086,0.6943117625248096,0.9361301072564056,False
hsa-miR-145-3p,128.19010911818182,133.42912231000003,0.05778863335832174,0.6943117625248096,0.9361301072564056,False
hsa-miR-424-5p,58.9767772490909,52.633526004,-0.16416494282729133,0.6943117625248096,0.9361301072564056,False
hsa-miR-1306-3p,18.212594759090905,19.15316442708,0.07264629092311825,0.6943117625248096,0.9361301072564056,False
hsa-miR-664a-3p,398.4664103727273,402.038214,0.012874522946239253,0.6943117625248096,0.9361301072564056,False
hsa-miR-487a-3p,549.9459129363636,513.133050084,-0.09995678664762586,0.6943117625248096,0.9361301072564056,False
hsa-miR-154-5p,26.987941957272724,23.48606043592,-0.20051022893899884,0.6943117625248096,0.9361301072564056,False
hsa-miR-552-5p,94.48786791545454,83.94012482480001,-0.17076849297622854,0.7106787653882465,0.9422732934182307,False
hsa-miR-135b-5p,425.4091860363635,386.35166839600004,-0.13893655833766694,0.7106787653882465,0.9422732934182307,False
hsa-miR-181a-5p,61454.13747272727,58487.72540080001,-0.07137626154908361,0.7106787653882465,0.9422732934182307,False
hsa-miR-151a-3p,45083.98286818181,47216.97986639999,0.06669079200809591,0.7106787653882465,0.9422732934182307,False
hsa-miR-671-3p,98.66121425909091,110.43827614359999,0.1626853255346763,0.7318401634062827,0.9422732934182307,False
hsa-miR-543,286.72581825454546,299.255599048,0.06170642208395094,0.7318401634062827,0.9422732934182307,False
hsa-let-7a-3p,285.68988479090916,278.6562000316,-0.03596370336781263,0.7318401634062827,0.9422732934182307,False
hsa-miR-103a-3p,46935.65556454545,47795.8780608,0.026201894865701902,0.7318401634062827,0.9422732934182307,False
hsa-miR-495-3p,214.2940159181818,223.88037132400004,0.06313648182958076,0.7318401634062827,0.9422732934182307,False
hsa-miR-4705,42.488872856363635,39.4031193048,-0.10877522880901758,0.7318401634062827,0.9422732934182307,False
hsa-miR-499a-5p,242.66292532454545,238.12831740800002,-0.027214515421891683,0.7318401634062827,0.9422732934182307,False
hsa-miR-381-3p,880.2102643181818,817.251117484,-0.10706875071211464,0.7318401634062827,0.9422732934182307,False
hsa-miR-423-5p,138.29259327454545,153.8850242316,0.1541289482691548,0.7318401634062827,0.9422732934182307,False
hsa-miR-28-3p,1913.268351909091,2133.762592,0.15736042913512627,0.7318401634062827,0.9422732934182307,False
hsa-miR-22-5p,142.43638148545458,135.0224399216,-0.07711849595381803,0.7318401634062827,0.9422732934182307,False
hsa-miR-28-5p,577.1371677454546,591.145713228,0.034599544498084,0.7318401634062827,0.9422732934182307,False
hsa-miR-708-3p,1283.1252616545455,1251.5737602600002,-0.03591869919275048,0.7516751916248089,0.9422732934182307,False
hsa-miR-136-5p,701.0756985454547,648.93965624,-0.11148589665037534,0.7516751916248089,0.9422732934182307,False
hsa-miR-577,193.6564893536364,198.08661955120002,0.0326315853447019,0.7516751916248089,0.9422732934182307,False
hsa-miR-182-5p,90.98681643454546,88.8629511556,-0.034075466348089556,0.7516751916248089,0.9422732934182307,False
hsa-miR-379-5p,23824.231152727272,24531.7590836,0.04222103130563859,0.7516751916248089,0.9422732934182307,False
hsa-miR-127-3p,14494.998327363637,15518.97979224,0.09847855187640775,0.7516751916248089,0.9422732934182307,False
hsa-miR-455-5p,57.44430491272727,59.9830202196,0.06239029582763411,0.7718240186750951,0.9422732934182307,False
hsa-miR-618,87.95996877181818,101.14665440864,0.20152960407290088,0.7718240186750951,0.9422732934182307,False
hsa-miR-552-3p,1565.5680863818181,1497.1937459316,-0.06442532554135383,0.7718240186750951,0.9422732934182307,False
hsa-miR-582-3p,224.36962193636364,221.179824688,-0.02065756486575232,0.7718240186750951,0.9422732934182307,False
hsa-miR-410-3p,97.66870482818182,96.5383156848,-0.016794709315963274,0.7718240186750951,0.9422732934182307,False
hsa-miR-9-5p,614535.7206818182,596815.791904,-0.04221116135498093,0.7718240186750951,0.9422732934182307,False
hsa-miR-6516-5p,61.86606601090909,64.9467520108,0.07010908063352161,0.7718240186750951,0.9422732934182307,False
hsa-miR-193b-5p,13.020398318727272,12.93532490932,-0.009457291888777863,0.7718240186750951,0.9422732934182307,False
hsa-miR-548av-5p,21.196887450000002,24.207060106,0.19157544278264993,0.7718240186750951,0.9422732934182307,False
hsa-miR-660-5p,17.294098134545457,17.855037804680002,0.046051407620666396,0.7718240186750951,0.9422732934182307,False
hsa-miR-27a-3p,2018.582451181818,2064.80829708,0.03266532732004279,0.7718240186750951,0.9422732934182307,False
hsa-miR-151a-5p,9632.591174181818,7799.66706,-0.304511394535945,0.7718240186750951,0.9422732934182307,False
hsa-miR-151b,8094.626838818182,6502.254619,-0.316024523007437,0.7718240186750951,0.9422732934182307,False
hsa-miR-1224-3p,108.87630668454548,111.0631800312,0.028690576284225777,0.7718240186750951,0.9422732934182307,False
hsa-miR-148a-3p,8450.500469545455,8323.44733372,-0.021855610458045405,0.7718240186750951,0.9422732934182307,False
hsa-miR-885-5p,76.80656942000002,77.96056896280001,0.021514906718547167,0.7718240186750951,0.9422732934182307,False
hsa-miR-23b-3p,2090.0499450000007,2286.94852876,0.12988647791426544,0.7910670114998454,0.9422732934182307,False
hsa-miR-377-5p,14.453387798545453,16.760835519199997,0.21368637591066042,0.7910670114998454,0.9422732934182307,False
hsa-miR-1307-3p,1677.8666558181822,1738.90257156,0.051549036772831514,0.7910670114998454,0.9422732934182307,False
hsa-miR-340-5p,2186.9326401818184,2044.9428761200002,-0.09684824137831605,0.7910670114998454,0.9422732934182307,False
hsa-miR-935,97.98090918090908,93.8581213344,-0.062019095037475935,0.7910670114998454,0.9422732934182307,False
hsa-miR-494-3p,34.89367416090909,34.1368399276,-0.0316360022019726,0.7910670114998454,0.9422732934182307,False
hsa-miR-548o-3p,12.211015164090911,13.514816995959997,0.146358832559363,0.7910670114998454,0.9422732934182307,False
hsa-miR-194-5p,564.7929363090909,517.59553066,-0.12589688539636157,0.7910670114998454,0.9422732934182307,False
hsa-miR-548ad-5p,81.69026742909092,74.63386534680001,-0.13033379968186498,0.7910670114998454,0.9422732934182307,False
hsa-miR-1911-5p,9.173586402727272,9.723756376279999,0.08402788382023907,0.7910670114998454,0.9422732934182307,False
hsa-miR-3158-3p,57.93267898727272,57.728063682400006,-0.005104546050417547,0.7910670114998454,0.9422732934182307,False
hsa-miR-548ae-5p,80.06205825454545,74.1992791208,-0.10971353486517543,0.7910670114998454,0.9422732934182307,False
hsa-miR-2682-5p,75.44187398454545,79.3891275144,0.0735759280196211,0.8102302846544815,0.94960476022578,False
hsa-miR-1227-3p,12.33707924181818,12.074376405919999,-0.031052200704367205,0.8102302846544815,0.94960476022578,False
hsa-miR-431-5p,13.627389196181817,14.907225265760001,0.12950255887189854,0.8102302846544815,0.94960476022578,False
hsa-miR-29c-3p,1195.9945167272729,1188.059778104,-0.009603347001235107,0.8102302846544815,0.94960476022578,False
hsa-miR-671-5p,10.330127194545454,11.82566963652,0.19506386128459052,0.8102302846544815,0.94960476022578,False
hsa-miR-99a-5p,73710.34854818182,81990.8219544,0.15359524321630857,0.8102302846544815,0.94960476022578,False
hsa-miR-598-5p,18.292459248181817,19.41852908812,0.08618487901194172,0.8102302846544815,0.94960476022578,False
hsa-miR-379-3p,575.898971509091,623.660848808,0.11494594899312105,0.8282451092108881,0.9662859607460362,False
hsa-miR-758-3p,395.5087122363637,417.197292288,0.07702031981933821,0.8282451092108881,0.9662859607460362,False
hsa-miR-375,149.9619881118182,166.5932168488,0.15173280259415556,0.8468915360559671,0.9703174325663659,False
hsa-miR-24-2-5p,99.4344897909091,110.4203615664,0.1511879741960005,0.8468915360559671,0.9703174325663659,False
hsa-miR-181a-3p,255.12755729090912,272.19210019199994,0.09340645793856339,0.8468915360559671,0.9703174325663659,False
hsa-miR-9-3p,40486.89910818182,40306.7744636,-0.006432814613754445,0.8468915360559671,0.9703174325663659,False
hsa-miR-16-2-3p,139.97147516363637,141.2306805968,0.012920680295307463,0.8468915360559671,0.9703174325663659,False
hsa-miR-221-3p,1051.0585175181818,1050.904257964,-0.0002117539823487391,0.8468915360559671,0.9703174325663659,False
hsa-miR-505-3p,96.64819007909091,93.72568539519997,-0.04429824482336997,0.8468915360559671,0.9703174325663659,False
hsa-miR-106b-3p,401.38742588181816,464.18346948799996,0.20969972368485124,0.8468915360559671,0.9703174325663659,False
hsa-miR-100-5p,33060.13425181818,35386.31236,0.09809884183406581,0.8632847337617343,0.9759701304253235,False
hsa-miR-221-5p,216.6679902090909,214.48909927319997,-0.014581701125183422,0.8632847337617343,0.9759701304253235,False
hsa-miR-27b-3p,11441.667251909092,12619.28510116,0.1413328886482077,0.8632847337617343,0.9759701304253235,False
hsa-miR-200a-5p,14.823472082999997,16.80515421024,0.18102037355530776,0.8632847337617343,0.9759701304253235,False
hsa-miR-548a-3p,28.516152997272727,30.57859221476,0.10074262249467925,0.8632847337617343,0.9759701304253235,False
hsa-miR-654-3p,616.7788275545455,612.765065128,-0.009419193169126316,0.8632847337617343,0.9759701304253235,False
hsa-miR-7706,16.630539049545458,18.1382308434,0.1251988141534941,0.8777985139465215,0.979377817962167,False
hsa-miR-1976,17.04321189281818,18.63763408816,0.12902148650017597,0.8777985139465215,0.979377817962167,False
hsa-miR-155-5p,74.80897344454546,61.0900284424,-0.2922744217384281,0.8777985139465215,0.979377817962167,False
hsa-miR-654-5p,28.523944287272727,33.8337253436,0.2462885460237212,0.8777985139465215,0.979377817962167,False
hsa-miR-93-3p,20.63117647090909,21.830743619239996,0.08153518187431708,0.8777985139465215,0.979377817962167,False
hsa-miR-130a-3p,81.24696050454546,75.9385118956,-0.09748211405902918,0.8777985139465215,0.979377817962167,False
hsa-miR-1306-5p,16.77155850581818,16.18548660576,-0.05131601846603573,0.8925277449618221,0.987189778518379,False
hsa-miR-409-5p,433.6910743454546,481.757231312,0.1516385700727625,0.8925277449618221,0.987189778518379,False
hsa-miR-3613-5p,46.36363769272727,45.362870945199994,-0.031481815607680375,0.8925277449618221,0.987189778518379,False
hsa-miR-6894-3p,17.621583590000004,18.86332640096,0.09824052646673032,0.8925277449618221,0.987189778518379,False
hsa-miR-454-3p,144.74720701818183,153.5706789768,0.08536727987505266,0.9058064228515057,0.9890322266605116,False
hsa-miR-331-5p,85.90062356272728,83.49098011760002,-0.04104825851403948,0.9058064228515057,0.9890322266605116,False
hsa-miR-342-3p,151.5828650090909,147.585533344,-0.03855536765764178,0.9058064228515057,0.9890322266605116,False
hsa-miR-128-1-5p,46.70746634,50.3530471116,0.10842589762539934,0.9058064228515057,0.9890322266605116,False
hsa-miR-148a-5p,43.86376528363637,42.3921685396,-0.049231890598369965,0.9058064228515057,0.9890322266605116,False
hsa-miR-129-5p,5062.952275181818,4975.6756245999995,-0.025086449036649583,0.9058064228515057,0.9890322266605116,False
hsa-miR-25-3p,4052.444457181818,4427.77918392,0.12779086352662183,0.9153843277706394,0.9900213298394126,False
hsa-miR-1197,14.469670785090905,13.19936693364,-0.1325633610630632,0.9153843277706394,0.9900213298394126,False
hsa-miR-3200-5p,17.310394198454546,17.340608099919997,0.002515913189564678,0.9153843277706394,0.9900213298394126,False
hsa-miR-30d-3p,54.72159313818181,55.9046563532,0.030858218780336344,0.926868753833355,0.9900213298394126,False
hsa-miR-24-3p,12850.19627909091,12329.1191704,-0.059720662973594685,0.926868753833355,0.9900213298394126,False
hsa-miR-224-5p,12.816862965454545,16.00649273252,0.32061403245329956,0.926868753833355,0.9900213298394126,False
hsa-miR-181c-5p,350.1968002,346.3183905416,-0.01606690072565442,0.926868753833355,0.9900213298394126,False
hsa-miR-324-3p,161.23720144454546,159.67939226879997,-0.014006513028612666,0.926868753833355,0.9900213298394126,False
hsa-miR-149-5p,3165.755355909091,3416.2479524400005,0.109862919247389,0.926868753833355,0.9900213298394126,False
hsa-miR-1291,32.396172299999996,34.32136050492,0.08328337801030372,0.9374871023107626,0.9900213298394126,False
hsa-miR-210-3p,125.33508510454544,130.1755088188,0.054667720378885676,0.9374871023107626,0.9900213298394126,False
hsa-miR-1296-5p,84.3017019009091,81.5520967556,-0.0478397868903464,0.9374871023107626,0.9900213298394126,False
hsa-miR-6511b-3p,59.71094066181819,60.45118955000001,0.01777543238129553,0.9473849777782252,0.9900213298394126,False
hsa-miR-154-3p,174.87197072727272,163.17664799,-0.09986445632119967,0.9473849777782252,0.9900213298394126,False
hsa-miR-584-5p,732.9752524818182,767.315862876,0.06605609101358745,0.9473849777782252,0.9900213298394126,False
hsa-miR-576-5p,46.74694799181819,45.3618730196,-0.04339196632906095,0.9473849777782252,0.9900213298394126,False
hsa-miR-1912,102.88728718727272,97.77790098999999,-0.0734843927274973,0.9473849777782252,0.9900213298394126,False
hsa-miR-338-5p,7041.017757818184,7489.726292639999,0.08912901612016277,0.9563995188218181,0.9900213298394126,False
hsa-let-7b-3p,119.10147222545456,99.5894748368,-0.2581260630936635,0.9563995188218181,0.9900213298394126,False
hsa-miR-26b-5p,19612.86440272727,19630.6113612,0.0013048513275872864,0.9563995188218181,0.9900213298394126,False
hsa-miR-767-5p,12.691754777090908,12.328033541359998,-0.04194885953254124,0.9563995188218181,0.9900213298394126,False
hsa-let-7i-3p,46.53816440181818,42.1956722592,-0.14131926935338512,0.9648348772211888,0.9900213298394126,False
